file_id,ac_rms,mean_abs,peak_to_peak,crest_factor,kurtosis_pearson,skewness,env_entropy,env_centroid_order,env_spread_order,env_peak_order,env_harmonic_ratio,env_low_order_ratio,variant
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_2.mat,0.344151482170853,0.156653130705682,7.06674031936128,10.4427287166465,32.5793135074978,-0.4233266861965,0.723507566807488,3.39297409877279,2.5713350623641,1,0.352294580539808,0.406288121984254,3000-5000Hz_R10
source/12kHz_DE_data/OR/Orthogonal/0007/OR007@3_0.mat,0.77362644437597,0.576598508970084,5.9459379241517,3.90441529503166,4.21782736113962,0.0659613125729542,0.770379928219714,5.94805742854928,4.79971044488729,3.6,0.253453438050976,0.272664757431258,3000-5000Hz_R10
source/12kHz_DE_data/OR/Orthogonal/0007/OR007@3_1.mat,0.84866602695404,0.644919232582476,6.39913193612774,3.87300088842633,4.04479501034934,0.0731551626421975,0.764781804507569,5.67523305578688,4.25525951601242,3.6,0.304580010989184,0.206989331172073,3000-5000Hz_R10
source/12kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.mat,0.7965160720869,0.606500094836005,6.25212814371258,4.01525465949717,4.07719123328977,0.0830584360096349,0.743675130303569,6.15311984176491,4.81602948021325,3.6,0.30961520061672,0.185441788539273,3000-5000Hz_R10
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_0.mat,0.315123797085027,0.222931876630224,3.71277976047904,6.27074483353963,6.68240036116685,0.0678960843522479,0.745739023956743,4.07889332118412,3.66300931179879,1,0.376750084668916,0.363659128978295,3000-5000Hz_R10
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_1.mat,0.283932263858729,0.199198612361437,3.39586882235529,6.28296440548741,7.18804962509386,0.117339751713382,0.746167157905903,4.43189132088631,3.97068937237935,1,0.371795633898551,0.340116926948714,3000-5000Hz_R10
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_2.mat,0.278867599577156,0.198547790069653,3.10454141716567,6.00673587646625,6.77815993022224,0.161041656914515,0.763831257446299,4.68088026815629,3.99448388403182,1,0.343765860759626,0.310672530568079,3000-5000Hz_R10
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_3.mat,0.278602482481049,0.19952196390501,2.98352724550898,5.6970785682614,6.2442198777844,0.145571723640737,0.772088447845526,4.5688803015438,3.9529119903254,1,0.366682585115028,0.310461241017762,3000-5000Hz_R10
source/48kHz_DE_data/B/0007/B007_3.mat,0.140628021624178,0.112517629744538,1.05079569230769,3.84495852093684,3.01553947255419,0.0223045338687153,0.859554031475929,5.73079473012902,4.20567997640145,3.1,0.140981066390373,0.235252687952208,3000-5000Hz_R10
source/48kHz_DE_data/B/0014/B014_0.mat,0.13959160694563,0.0972295137630083,2.17335507692308,7.84334557323687,9.67777537265968,-0.0197508704729621,0.76988883716917,3.57334595582231,3.24318187583912,1.6,0.163617617733691,0.455529748868296,3000-5000Hz_R10
source/48kHz_DE_data/B/0014/B014_1.mat,0.143626886616419,0.103804243259475,2.14581784615385,7.39716562242184,8.31584551625304,0.060167346114147,0.777978874748383,3.39822521360971,3.19073855109439,1.6,0.18709812678998,0.475210179620732,3000-5000Hz_R10
source/48kHz_DE_data/B/0014/B014_2.mat,0.145402801912365,0.0992770410540774,3.31156061538462,11.2658007693541,15.2513934808323,0.0786531037660637,0.780993592654772,3.52860543489192,3.41111412713922,1.8,0.164534324838638,0.396483918996442,3000-5000Hz_R10
source/48kHz_DE_data/B/0021/B021_0.mat,0.341143768858336,0.272772359072959,2.57953733333333,3.93377115343257,2.96587544148647,-0.00427460260118018,0.784986164953021,5.44627732715587,3.78963942136612,4.4,0.160258073155072,0.218310928170139,3000-5000Hz_R10
source/48kHz_DE_data/B/0021/B021_1.mat,0.210389326136582,0.163731070364998,2.08594523076923,5.30100231701417,3.90744226454696,0.00204983147839847,0.825865900796533,5.77808028227306,3.89183880075011,3.4,0.115451042753373,0.169823373372748,3000-5000Hz_R10
source/48kHz_DE_data/B/0021/B021_2.mat,0.299047912651851,0.20908387535059,3.56377661538462,6.01870963308274,7.11775702563281,0.0309034179615228,0.82577800755575,5.63635968957459,3.94916982219489,2.2,0.241069536021967,0.239021227947414,3000-5000Hz_R10
source/48kHz_DE_data/IR/0007/IR007_0.mat,0.582696776264156,0.415092582203628,5.90610133333333,5.45554818146203,6.03429323186723,0.012277173810357,0.728999229105346,8.03890173215161,4.59616268399251,5.4,0.465209955066226,0.0694213023919241,3000-5000Hz_R10
source/48kHz_DE_data/IR/0007/IR007_2.mat,0.280517757864478,0.1935294287733,3.10899507692308,5.66171934699478,7.46362594514706,-0.0751373393440712,0.653990026784023,8.01873015408278,4.53940632547596,5.4,0.60290280750481,0.0802904256056236,3000-5000Hz_R10
source/48kHz_DE_data/IR/0014/IR014_0.mat,0.184133060185797,0.117727898222268,2.62586133333333,7.35693259107351,11.9858885718862,-0.104930273968237,0.701329762480794,3.4596932893089,3.38407663642071,2.2,0.235450576535216,0.31494316700519,3000-5000Hz_R10
source/48kHz_DE_data/IR/0014/IR014_2.mat,0.235600930504471,0.137150717610066,4.204216,9.57321276630589,20.1104931836184,0.0801092786255708,0.797321296788936,4.60165260867461,4.13907073138568,2.4,0.217469276077827,0.269519467417519,3000-5000Hz_R10
source/48kHz_DE_data/IR/0021/IR021_1.mat,0.602549214569065,0.463614996180717,5.52017169230769,4.77835351476655,3.83387057439833,0.0212231055697154,0.676891441399742,3.91177659782981,3.44987355720359,1,0.453653109443801,0.384681044489838,3000-5000Hz_R10
source/48kHz_DE_data/IR/0021/IR021_2.mat,0.764309418991035,0.587351664457213,6.35671938461538,4.29282141883883,3.62609597354535,0.0571433137909518,0.668305342171243,3.82217590546175,3.58502428805605,1,0.472227963419671,0.392674020153555,3000-5000Hz_R10
source/48kHz_DE_data/IR/0021/IR021_3.mat,0.404597513763442,0.308932127732121,3.44924676923077,4.2956217676706,3.61227031956482,0.042842253376295,0.679194193770141,3.51038446962113,3.1452656720314,1,0.479624436901673,0.369144444172329,3000-5000Hz_R10
source/48kHz_DE_data/OR/Centered/0007/OR007@6_1.mat,1.05677083859532,0.673735830153452,10.2785026666667,4.90451312419421,6.87684995523369,0.0751986951925538,0.424960488194205,4.32472568374142,2.62633342997891,3.6,0.840187318643736,0.0794918792863954,3000-5000Hz_R10
source/48kHz_DE_data/OR/Centered/0007/OR007@6_2.mat,1.0171047681738,0.637505748407929,9.82861733333333,4.8696528809248,6.99295662829047,0.0820653611154459,0.428960146468555,4.56485789004481,2.86278819064977,3.6,0.858075530437473,0.0723197815796478,3000-5000Hz_R10
source/48kHz_DE_data/OR/Centered/0007/OR007@6_3.mat,0.994123564423007,0.621053534280109,9.944636,5.02660787178015,7.40816508884481,0.0775672090969839,0.443427179387491,4.64235317628403,2.85549563243232,3.6,0.850635112551672,0.0743722857849571,3000-5000Hz_R10
source/48kHz_DE_data/OR/Centered/0014/OR014@6_2.mat,0.143016169426597,0.113960734524371,1.09919446153846,3.95039782496432,3.08110910627155,-0.0106603069895938,0.881565470867692,7.10090587608197,5.06866770745549,9,0.0811402288503149,0.196544683125931,3000-5000Hz_R10
source/48kHz_DE_data/OR/Centered/0021/OR021@6_0.mat,0.657959744721748,0.342693542259107,11.716216,9.42648025407082,19.6471712105006,-0.17859676559113,0.670783390704363,3.07121612710258,2.63006777452738,1,0.320299197459846,0.416791041592849,3000-5000Hz_R10
source/48kHz_DE_data/OR/Centered/0021/OR021@6_1.mat,0.610833093914962,0.31344484294942,10.7505066666667,8.95467293155736,19.9182364341955,-0.377397566235189,0.686626089628872,3.25768589896887,2.64746617999296,1,0.307357357033681,0.406247834789823,3000-5000Hz_R10
source/48kHz_DE_data/OR/Centered/0021/OR021@6_2.mat,0.616823553220803,0.3181691235745,10.797248,8.96042278249308,20.5300924132788,-0.321944916847799,0.67325834775443,3.22533193696492,2.63917510843472,1,0.32582927263307,0.405946211804594,3000-5000Hz_R10
source/48kHz_DE_data/OR/Centered/0021/OR021@6_3.mat,0.591717738619002,0.311673291208155,10.6311493333333,8.98848229905542,18.8042240345628,-0.260702323947075,0.663626440476282,3.18927111244424,2.551178796938,1,0.322049862078289,0.408047934053637,3000-5000Hz_R10
source/48kHz_DE_data/OR/Opposite/0007/OR007@12_0.mat,0.210991793233991,0.156431497486961,2.50338461538461,5.87586162189995,5.70228715841215,0.0166893127540032,0.745086198332488,4.38175128233869,3.75600854831418,3.6,0.3324794865585,0.318184527603748,3000-5000Hz_R10
source/48kHz_DE_data/OR/Opposite/0007/OR007@12_2.mat,0.263316412933308,0.174789626737132,3.66057415384615,7.10444899461418,10.7142287055659,0.0416004928131423,0.759118713522474,4.47451501850596,3.78006401207328,3.6,0.347802753760048,0.30555934968693,3000-5000Hz_R10
source/48kHz_DE_data/OR/Opposite/0021/OR021@12_2.mat,0.470735781820584,0.244574507978514,8.31661866666667,8.92658253267816,22.2182238220478,0.172696010079792,0.740806229920437,3.49005625083216,3.10708862708027,1,0.371981084992734,0.445030294711146,3000-5000Hz_R10
source/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_0.mat,0.395252443249226,0.299311846593059,3.528312,4.5264753735775,4.15537531458884,0.0790814876808777,0.795677275147335,5.83132140421791,4.87719089571225,3.6,0.185210955611827,0.217536249134698,3000-5000Hz_R10
source/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_2.mat,0.444970144194325,0.330901884122434,3.85500369230769,4.46563650956062,4.36182977479811,0.0627363313555194,0.763821791384063,5.55542443074689,4.85088256434498,3.6,0.231626424514436,0.238873628660455,3000-5000Hz_R10
source/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.mat,0.444178315959784,0.337007584158911,3.72816553846154,4.21729129958105,4.10196860304865,0.0470615626376531,0.735950400242607,4.51138992476247,4.00389304576353,3.6,0.293163222725446,0.228299727016595,3000-5000Hz_R10
source/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_0.mat,0.411844097035119,0.283904795725945,5.44578266666667,7.30749837555794,8.46640526741219,-0.249071602691212,0.784910169927475,5.34656493222685,5.58374924299578,1,0.393701037582649,0.39760929380235,3000-5000Hz_R10
source/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_2.mat,0.712654766373245,0.488877886730555,9.011896,6.56478109247075,7.47044859356456,0.0555990358868511,0.793940993161999,4.98269093116104,5.18477148764984,1,0.389162195763019,0.422321511039385,3000-5000Hz_R10
source/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_3.mat,0.676619307999814,0.465288750634231,8.478544,6.69516528281118,7.34255755991105,-0.0987035259270196,0.800855958931531,5.45318866646877,5.29127529142513,1,0.376368938749614,0.340314117284219,3000-5000Hz_R10
source/48kHz_Normal_data/N_2_(1750rpm).mat,0.0630277134503492,0.0504767886704525,0.467298461538462,4.01120966373655,2.91493097312385,-0.171659889656626,0.60166828127779,5.89041387734004,3.82766620439038,4,0.660042896021677,0.0637249055298845,3000-5000Hz_R10
source/48kHz_Normal_data/N_3.mat,0.0647215964533934,0.0517988762946067,0.477520615384615,3.8479627799733,2.95554523111681,-0.129539934229428,0.666914244446988,6.2770316834869,4.16328824204677,4,0.572940084738862,0.0665617503674851,3000-5000Hz_R10
source/12kHz_DE_data/B/0007/B007_2.mat,0.147685031889138,0.118174025793476,1.0707723752495,3.68512937110004,2.84190311396617,0.0328663989345812,0.751202921323394,4.59298727792177,3.53071570825271,2.6,0.134184772624477,0.257791960745315,3000-5000Hz_R20
source/12kHz_DE_data/B/0007/B007_3.mat,0.154838511136459,0.12400434257106,1.13834538922156,3.76996266992705,2.89288639111029,0.0210606264118575,0.791573044138061,4.47460276365689,3.35697180985,2,0.170433532427823,0.298855832235475,3000-5000Hz_R20
source/12kHz_DE_data/B/0014/B014_0.mat,0.145303731036556,0.0970054239526011,2.73849385229541,9.15724078015898,12.331783834544,0.0246733290428116,0.74113834310964,2.78987422864627,2.80160977413061,1.2,0.225497718522659,0.536120516011609,3000-5000Hz_R20
source/12kHz_DE_data/B/0014/B014_1.mat,0.143536505949053,0.099788975004557,2.02264223552894,7.34991870952684,8.33739264322329,0.0145127012111726,0.728757759608674,3.07959861684875,3.01324049750415,1.7,0.187157573602765,0.458755233600131,3000-5000Hz_R20
source/12kHz_DE_data/B/0014/B014_2.mat,0.156686278679977,0.110758172697606,2.58970327345309,8.54987693518703,8.58424357376936,0.192641135965158,0.669394633051534,2.46934790936723,2.9016005123699,1.2,0.189839706202375,0.624348451724595,3000-5000Hz_R20
source/12kHz_DE_data/B/0014/B014_3.mat,0.137959074749685,0.0936928227401428,2.19677269461078,9.17424505666141,10.2677692805905,0.192150137525969,0.714687423127429,2.8745200100913,2.83811200320857,1.2,0.22216541493523,0.503167841639176,3000-5000Hz_R20
source/12kHz_DE_data/B/0021/B021_0.mat,0.12488006076734,0.0972618894051809,1.27235437125748,5.4938830288142,4.21078506964813,0.00427020022856285,0.714365457495613,4.24749965920549,2.98469035112444,1,0.269845925099136,0.292396266670896,3000-5000Hz_R20
source/12kHz_DE_data/B/0021/B021_3.mat,0.118150341654522,0.0935681843700106,0.881697884231537,3.88341405672836,3.09596235225454,0.0114756239727329,0.632522220805429,3.67482363033174,2.73014384294936,3.4,0.257323372420273,0.320131247169883,3000-5000Hz_R20
source/12kHz_DE_data/B/0028/B028_0_(1797rpm).mat,2.08800743993601,1.56843463685414,18.1054224,4.71039076895081,3.8304041904392,0.0537088190854305,0.760206819122318,3.7384201162116,3.91147756302122,1.2,0.271734741544308,0.483929355869365,3000-5000Hz_R20
source/12kHz_DE_data/B/0028/B028_2_(1750rpm).mat,2.13472621958558,1.62462289932221,18.1013534,4.34664731038182,3.69881625740499,0.0394950047432347,0.776927862938218,4.48804392792949,4.40614617097485,1.2,0.295554872131763,0.4469047011852,3000-5000Hz_R20
source/12kHz_DE_data/B/0028/B028_3_(1730rpm).mat,2.17092235691896,1.64487533128922,18.7027516,4.47351158432004,3.82492096294247,0.0435169189591513,0.780274326501038,4.59410501258528,4.38152041593997,1.2,0.263135703178012,0.423586330506652,3000-5000Hz_R20
source/12kHz_DE_data/IR/0007/IR007_0.mat,0.291143046079395,0.208843453355705,2.81402618762475,5.2671840664256,5.39736447356159,0.171458484760347,0.533055828267201,5.8659477098683,3.60566563439001,5.4,0.421018715582474,0.183424580316773,3000-5000Hz_R20
source/12kHz_DE_data/IR/0007/IR007_2.mat,0.299445309802669,0.214003179254896,2.80996530938124,4.98797731170381,5.57239445168295,0.0913319748596116,0.485615870413168,5.87997396502299,3.24183509578334,5.4,0.5035313877704,0.136427040910378,3000-5000Hz_R20
source/12kHz_DE_data/IR/0007/IR007_3.mat,0.313238405226574,0.223196759026172,2.82393473053892,4.68997220930074,5.27240593587475,-0.00976548163911519,0.449884773617825,5.67268619840951,3.09063428261,5.4,0.535241945850191,0.156634236235924,3000-5000Hz_R20
source/12kHz_DE_data/IR/0014/IR014_1.mat,0.167488961387576,0.101143588801004,3.3305699001996,10.1684531324988,21.2386264632774,-0.00715943384280651,0.654380410631456,4.86856436097963,3.31030578717118,5.4,0.192727905532369,0.171282647531332,3000-5000Hz_R20
source/12kHz_DE_data/IR/0021/IR021_2.mat,0.487644683479563,0.327136312298973,5.6174128742515,6.22481724321213,7.91352141256323,0.249077977171735,0.564126877996667,4.18222749160414,3.45515046993779,1,0.397055742192444,0.353818954214528,3000-5000Hz_R20
source/12kHz_DE_data/IR/0021/IR021_3.mat,0.445599878913239,0.302689580284139,5.46919081836327,6.80462332566691,8.18538935903856,0.33721714236435,0.553754250418349,3.70622080781755,3.363221173675,1,0.460141559155812,0.365155383462888,3000-5000Hz_R20
source/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).mat,0.837135077231125,0.653735072516531,6.8310372,4.29070641525589,3.36830090789764,0.107129484299423,0.876631905409036,7.19232687330748,6.10400034816179,2.5,0.139882003848093,0.277579577067734,3000-5000Hz_R20
source/12kHz_DE_data/IR/0028/IR028_1_(1772rpm).mat,0.839236640841009,0.663135331577001,6.6304355,4.16898118057174,3.17689818427904,0.0982727130676118,0.878367444581448,7.4990899270623,6.22125890055522,1.3,0.212120269861139,0.262087654231639,3000-5000Hz_R20
source/12kHz_DE_data/OR/Centered/0007/OR007@6_0.mat,0.676739981858855,0.410739143066005,6.60948542914172,5.10334471973469,7.64363693335543,0.0501933025445065,0.284290876342106,4.93981412056365,2.98224995102034,3.6,0.885584190330998,0.0479485972335702,3000-5000Hz_R20
source/12kHz_DE_data/OR/Centered/0007/OR007@6_1.mat,0.591756841479991,0.365263371949652,5.91873003992016,5.10899752040336,7.55856131124358,0.0376648668582491,0.316723698965044,4.95680215563831,3.02401841881167,3.6,0.841055906873352,0.0740178449428282,3000-5000Hz_R20
source/12kHz_DE_data/OR/Centered/0007/OR007@6_2.mat,0.568876776672503,0.349468338787728,5.79446716566866,5.27779289571409,7.83592995037557,0.0152655199402249,0.330402145258665,5.15519923794581,3.13095895294539,3.6,0.847251360489181,0.0679277791174381,3000-5000Hz_R20
source/12kHz_DE_data/OR/Centered/0014/OR014@6_0.mat,0.0997938499419946,0.0794152418736338,0.746002994011976,3.82196339203639,3.01288936273302,-0.00260050949620397,0.849785674974437,6.90118505324903,4.69657065916782,5.4,0.0938075028985876,0.166738245996849,3000-5000Hz_R20
source/12kHz_DE_data/OR/Centered/0014/OR014@6_1.mat,0.0938251850290163,0.0749624077508426,0.716853053892216,4.1155079378732,2.94602410243958,0.00201351096195897,0.811033523272221,6.42280553449233,4.75592203776471,4,0.142980083003894,0.235609691815311,3000-5000Hz_R20
source/12kHz_DE_data/OR/Centered/0014/OR014@6_3.mat,0.0939613827833187,0.0743122740764644,1.01176275449102,5.7255595741464,3.48004996697395,0.0095279514059123,0.866804748679623,7.11515141191557,5.06245978718546,4.4,0.0983235181504157,0.189783913538821,3000-5000Hz_R20
source/12kHz_DE_data/OR/Centered/0021/OR021@6_0.mat,0.582469500851198,0.293807350595359,10.7320890219561,9.35487303446958,20.6014973794561,0.0713950630096713,0.541981205669775,3.3370526753808,2.44040382140853,3.6,0.282757775579987,0.353864086668952,3000-5000Hz_R20
source/12kHz_DE_data/OR/Centered/0021/OR021@6_1.mat,0.559227049532957,0.277919177746177,11.1097506986028,10.0972709148757,21.5185406504062,0.118133100637898,0.546240170886401,3.44544058154059,2.47374632354308,3.6,0.277748127681154,0.355713200368531,3000-5000Hz_R20
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,0.255412285113663,0.171581110783767,3.12232806387226,6.36352122159167,8.12488879135018,-0.0398283103976834,0.614311851790602,4.34305906848495,3.33686051906051,3.6,0.353601513352513,0.329641245161818,3000-5000Hz_R20
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_1.mat,0.351093095986784,0.159608128642612,7.62389281437126,11.0536393877406,32.8961326311267,-0.407359774176932,0.574635253760896,3.2755506930533,2.4956921895937,1,0.323085551172042,0.44250052548998,3000-5000Hz_R20
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_2.mat,0.342673391224102,0.15670636288331,7.2141501996008,10.9661174015571,31.7883494566962,-0.422240091795294,0.586905367624267,3.32775590673594,2.51262273572332,1,0.320728073233656,0.430664225149392,3000-5000Hz_R20
source/12kHz_DE_data/OR/Orthogonal/0007/OR007@3_0.mat,0.773995394198412,0.577016706993437,6.0100998003992,3.99081169078175,4.22314316378632,0.064606525967449,0.641368704972313,5.92514173351714,4.78732536987802,3.6,0.253016114814295,0.291206497749334,3000-5000Hz_R20
source/12kHz_DE_data/OR/Orthogonal/0007/OR007@3_1.mat,0.848652360716537,0.646002013252208,6.44461377245509,3.94281446796763,4.06589921989801,0.0723418005972994,0.630246578617282,5.62068656111293,4.24398464710923,3.6,0.301990186353345,0.201761081277662,3000-5000Hz_R20
source/12kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.mat,0.796465388909606,0.60729737153324,6.4328372255489,4.14256655350488,4.07257792627228,0.0829623396035976,0.60776745288273,6.02827392534237,4.81931607362845,3.6,0.317596122281577,0.193441758455852,3000-5000Hz_R20
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_0.mat,0.31562527845494,0.222576431906677,3.92979309381238,6.72850464125554,6.72642780216276,0.0757026962494984,0.651417042428119,3.87304916261494,3.47828658129908,1,0.357517058040995,0.370149593877124,3000-5000Hz_R20
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_1.mat,0.283437066352015,0.198817972951007,3.54595888223553,6.74930439759465,7.07633114314139,0.15710540866206,0.622198348488321,4.0947712922583,3.68711683380288,1,0.377107698585556,0.362984687979024,3000-5000Hz_R20
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_2.mat,0.280175151320608,0.197352790743197,3.18860159680639,6.25191454157412,6.78096510011301,0.161440408083453,0.663212221522353,4.32787304942107,3.71336094325769,1,0.346877454599647,0.325771527153827,3000-5000Hz_R20
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_3.mat,0.279377389433426,0.198864798757939,3.17349512974052,5.85093688084242,6.27475947695478,0.153039625883898,0.662612727815466,4.32817228963483,3.76334490564573,1,0.34542266996653,0.348037595321216,3000-5000Hz_R20
source/48kHz_DE_data/B/0007/B007_3.mat,0.141402645296716,0.112669368114687,1.13737107692308,4.31697393170483,3.06227511454572,0.0210476586691994,0.855830814489502,5.53645133652832,4.20142225220811,2.5,0.11392090895939,0.236120568719514,3000-5000Hz_R20
source/48kHz_DE_data/B/0014/B014_0.mat,0.130905576047166,0.0928259137973729,2.22196246153846,8.22416161941093,10.0111587059572,0.00747727206968876,0.749437547248148,3.20923091637347,3.19172484988768,3.6,0.0740195161568017,0.500102768478168,3000-5000Hz_R20
source/48kHz_DE_data/B/0014/B014_1.mat,0.142864359915716,0.0992619547533205,2.261808,9.97171149536287,9.56510629366424,0.0669025405335672,0.747803441478714,2.97666416878894,3.1843772813543,1.2,0.185460954054251,0.522171680814184,3000-5000Hz_R20
source/48kHz_DE_data/B/0014/B014_2.mat,0.150233341380814,0.102056541958443,3.72733107692308,12.5489438273453,22.0665238828578,0.234489998476618,0.749945554535294,3.2084569930908,3.10481521294667,1.2,0.231608719579168,0.434581379396545,3000-5000Hz_R20
source/48kHz_DE_data/B/0021/B021_0.mat,0.339505212062234,0.271837453419052,2.809488,4.20997728775289,2.98155443686052,-0.00233749578606236,0.688961803738231,5.24549025468222,3.65205904558272,4.4,0.129276574259027,0.230690715989024,3000-5000Hz_R20
source/48kHz_DE_data/B/0021/B021_1.mat,0.240060234123705,0.169886218667821,3.54646153846154,7.42563532019094,8.46295820108051,0.00193760835023368,0.799541134777583,4.79429816103223,3.80726907569273,3.4,0.136481321540808,0.313090312234099,3000-5000Hz_R20
source/48kHz_DE_data/B/0021/B021_2.mat,0.304549838725944,0.197146705834551,6.61936615384615,9.15897662312672,15.3322747587687,0.0378848698353812,0.744868925823293,5.46260968535882,3.92438826289311,4.4,0.102106672519283,0.275893689409994,3000-5000Hz_R20
source/48kHz_DE_data/IR/0007/IR007_0.mat,0.582616651166855,0.415048851721063,6.073452,5.49780515846773,6.01587278708912,0.00291215653260539,0.603331837904731,7.99814708932581,4.52610205698586,5.4,0.475339769294694,0.0848427366445672,3000-5000Hz_R20
source/48kHz_DE_data/IR/0007/IR007_2.mat,0.280265335067511,0.193589259872429,3.16323507692308,5.71656132768767,7.45391369579826,-0.0788119814185423,0.485790091378794,7.9891338125769,4.49938056155122,5.4,0.616990743528003,0.0842272725442444,3000-5000Hz_R20
source/48kHz_DE_data/IR/0014/IR014_0.mat,0.187954806180875,0.120268360440193,2.75147866666667,7.50888385493576,12.4734846011109,-0.0885179212061458,0.69506965520257,3.73619219855219,3.70518971588824,2.2,0.264987333569731,0.30969218711336,3000-5000Hz_R20
source/48kHz_DE_data/IR/0014/IR014_2.mat,0.231114390084363,0.13423135347861,4.204216,9.52750454837335,19.8206391736315,0.120076553172308,0.69232547067746,4.59115469091893,3.95845103956863,1,0.326059494233182,0.269406597053143,3000-5000Hz_R20
source/48kHz_DE_data/IR/0021/IR021_1.mat,0.596784697265484,0.462031937965887,5.82391569230769,4.82415757579931,3.92825562132569,0.0188840454504091,0.53548149291934,3.79999132579846,3.40820530583419,1,0.433648264057953,0.415899933865831,3000-5000Hz_R20
source/48kHz_DE_data/IR/0021/IR021_2.mat,0.767232175602193,0.582751935804395,6.45914953846154,4.22078613993219,3.63793910890609,0.0624784953891573,0.549752345863494,3.76077114120071,3.48772959868671,1,0.439079923641875,0.383596314980936,3000-5000Hz_R20
source/48kHz_DE_data/IR/0021/IR021_3.mat,0.403941535664204,0.309320761144961,3.50327815384615,4.38737144271469,3.5896636265376,0.0436355873654285,0.558694856412946,3.33457182279424,3.03312186904127,1,0.471290457821332,0.430320453212285,3000-5000Hz_R20
source/48kHz_DE_data/OR/Centered/0007/OR007@6_1.mat,1.05940746815846,0.672710801693761,10.3344253333333,4.92284081953493,6.87823105003918,0.0720494044636454,0.261230871016924,4.24065925708213,2.53124396764444,3.6,0.842330096654076,0.0810634919635183,3000-5000Hz_R20
source/48kHz_DE_data/OR/Centered/0007/OR007@6_2.mat,1.02027333454287,0.641378558389132,9.87118533333333,4.88991481336467,6.99339588681718,0.0832489937501681,0.269484722705219,4.48066446792321,2.78869117145967,3.6,0.85970334984634,0.0747644892808368,3000-5000Hz_R20
source/48kHz_DE_data/OR/Centered/0007/OR007@6_3.mat,0.994060191622308,0.622561125671007,10.0218426666667,5.04808713969015,7.37205100255977,0.07716465230809,0.275435499279705,4.57979187411444,2.77741307301205,3.6,0.859940818693413,0.0733096256606109,3000-5000Hz_R20
source/48kHz_DE_data/OR/Centered/0014/OR014@6_2.mat,0.14414629348667,0.11467453776597,1.22019138461538,4.29217350068962,3.16239734129945,-0.00493037251673754,0.842793324520423,6.85698044151515,4.8279393377458,2.8,0.0961507104309097,0.191763141010061,3000-5000Hz_R20
source/48kHz_DE_data/OR/Centered/0021/OR021@6_0.mat,0.663947189381404,0.344263322462288,11.9732933333333,9.61073052449365,19.6417220685239,-0.18335801075504,0.541016516037251,3.03735828440967,2.55997491391582,1,0.300708607582634,0.442637790140779,3000-5000Hz_R20
source/48kHz_DE_data/OR/Centered/0021/OR021@6_1.mat,0.624353686245521,0.317805767551337,12.304656,9.78571264428197,20.9013974257996,-0.310538359570741,0.549544179542887,3.15449259403312,2.55338294210291,1,0.286837065336165,0.424865388541316,3000-5000Hz_R20
source/48kHz_DE_data/OR/Centered/0021/OR021@6_2.mat,0.618741354201222,0.317395881948422,13.2394826666667,10.9688652415432,21.9049202413125,-0.301862005850924,0.545605405809021,3.11703658084752,2.50792955374105,1,0.291436865830816,0.415105293479453,3000-5000Hz_R20
source/48kHz_DE_data/OR/Centered/0021/OR021@6_3.mat,0.579484114505879,0.307128622887749,11.6945146666667,10.4326919843189,18.4931148537059,-0.24822594720377,0.525512723452,3.00775832927551,2.40121282591596,1,0.311841028664583,0.435285734073426,3000-5000Hz_R20
source/48kHz_DE_data/OR/Opposite/0007/OR007@12_0.mat,0.20816417598296,0.156372976752621,2.56054523076923,6.30481756549249,5.16010365423108,0.0272772883710367,0.675673407455778,4.18005349921409,3.59564569685856,3.6,0.345977117027355,0.349662924739148,3000-5000Hz_R20
source/48kHz_DE_data/OR/Opposite/0007/OR007@12_2.mat,0.258843527440423,0.174848857778385,3.79554830769231,7.51843046876048,10.6006646061881,0.0458527532799009,0.686591885974053,4.39022642547256,3.77778510244364,3.6,0.344076535656417,0.329889026548931,3000-5000Hz_R20
source/48kHz_DE_data/OR/Opposite/0021/OR021@12_2.mat,0.477758371473739,0.24163524507964,9.08117333333333,9.45407646919437,23.5610140758777,0.177529517636396,0.613126466273181,3.21187427456158,2.92047726517783,1,0.35711140542884,0.489993852565149,3000-5000Hz_R20
