file_id,variable,channel,split,nominal_fs_hz,fs_status,affine_overlap_flag,primary_common_input,n_samples,raw_mean,raw_rms,ac_rms,min,max,kurtosis_pearson,outside_3sigma,extrema_count,extreme_plateau_points,max_extreme_run,block_ac_rms_ratio,dc_flag,energy_variation_flag,high_kurtosis_flag,suspected_clipping_flag
source/12kHz_FE_data/OR/Orthogonal/0007/OR007@3_3.mat,X301_FE_time,FE,test,12000,directory_nominal_not_channel_verified,False,False,96000,1.176771718705409e-05,0.14722344095778991,0.14722344048748717,-0.5779187714836121,0.5231234263185857,2.7870725552307625,133,2,0,1,1.0182149863877068,False,False,False,False
source/12kHz_FE_data/OR/Orthogonal/0007/OR007@3_3.mat,X301_BA_time,BA,test,12000,directory_nominal_not_channel_verified,False,False,96000,-2.3157734103259337e-05,0.16650170335239967,0.16650170174196374,-0.39480176003380657,0.37666969397212824,1.7383855704434463,0,2,0,1,1.0033843437848515,False,False,False,False
source/12kHz_FE_data/OR/Orthogonal/0014/OR014@3_0.mat,X310_DE_time,DE,train,12000,directory_nominal_not_channel_verified,False,True,96000,-5.74777564752299e-07,0.19955486162429256,0.1995548616234648,-1.1894380237541946,1.1705819762458052,6.32708735977472,1649,2,0,1,1.0559702665062927,False,False,False,False
source/12kHz_FE_data/OR/Orthogonal/0014/OR014@3_0.mat,X310_FE_time,FE,train,12000,directory_nominal_not_channel_verified,False,False,96000,1.787699882796347e-05,0.42004584179148563,0.4200458414110663,-2.9354635094053934,3.1412079191660363,10.378160610084521,2081,2,0,1,1.0761027036178472,False,False,False,False
source/12kHz_FE_data/OR/Orthogonal/0014/OR014@3_0.mat,X310_BA_time,BA,train,12000,directory_nominal_not_channel_verified,False,False,96000,-5.0678874634849286e-05,0.11294747975185437,0.11294746838219626,-0.3627038548019345,0.40743976537610704,2.198228905508151,19,2,0,1,1.0098574308309065,False,False,False,False
source/12kHz_FE_data/OR/Orthogonal/0014/OR014@3_1.mat,X309_DE_time,DE,train,12000,directory_nominal_not_channel_verified,False,True,121168,0.0028855038757161495,0.1167670455954544,0.11673138740062228,-0.6758925748502994,0.6495780838323354,3.8041483083333647,913,2,0,1,1.091687256954014,False,False,False,False
source/12kHz_FE_data/OR/Orthogonal/0014/OR014@3_1.mat,X309_FE_time,FE,train,12000,directory_nominal_not_channel_verified,False,False,121168,0.0061647567678920845,0.2878159654852108,0.2877499361636363,-1.9479168831168834,2.079214285714286,6.651626516101401,2070,2,0,1,1.0859205988518184,False,False,False,False
source/12kHz_FE_data/OR/Orthogonal/0014/OR014@3_1.mat,X309_BA_time,BA,train,12000,directory_nominal_not_channel_verified,False,False,121168,0.005160106715016373,0.1495346170943716,0.14944555867689738,-0.44985400593471814,0.4642992284866469,1.9211562699055773,2,2,0,1,1.01475618972692,False,False,False,False
source/12kHz_FE_data/OR/Orthogonal/0014/OR014@3_2.mat,X311_DE_time,DE,validation,12000,directory_nominal_not_channel_verified,False,True,96000,-7.923801427515782e-06,0.23367586619208655,0.233675866057741,-1.1113450869463877,1.130909443991736,4.882166549502439,1373,2,0,1,1.1199484695429311,False,False,False,False
source/12kHz_FE_data/OR/Orthogonal/0014/OR014@3_2.mat,X311_FE_time,FE,validation,12000,directory_nominal_not_channel_verified,False,False,96000,-7.044002124945715e-05,0.4251171841700992,0.42511717833430046,-2.7312622225564227,2.723067647573448,8.635482036009819,2477,2,0,1,1.1335007179999148,False,False,False,False
source/12kHz_FE_data/OR/Orthogonal/0014/OR014@3_2.mat,X311_BA_time,BA,validation,12000,directory_nominal_not_channel_verified,False,False,96000,9.063767086816181e-05,0.19803176869812952,0.1980317479560338,-0.5022844911458975,0.45781984119831626,1.7089179556841338,0,2,0,1,1.0131754624547593,False,False,False,False
source/12kHz_FE_data/OR/Orthogonal/0014/OR014@3_3.mat,X312_DE_time,DE,train,12000,directory_nominal_not_channel_verified,False,True,96000,-3.1160118609076635e-05,0.28744563043577803,0.2874456287468447,-1.243317896887571,1.454567172972708,4.752888121249592,1271,2,0,1,1.0514041765833038,False,False,False,False
source/12kHz_FE_data/OR/Orthogonal/0014/OR014@3_3.mat,X312_FE_time,FE,train,12000,directory_nominal_not_channel_verified,False,False,96000,2.956250434747519e-06,0.7345413204317913,0.7345413204258425,-4.0430950065201285,4.381076422051301,8.350852726174756,2835,2,0,1,1.0669413726736803,False,False,False,False
source/12kHz_FE_data/OR/Orthogonal/0014/OR014@3_3.mat,X312_BA_time,BA,train,12000,directory_nominal_not_channel_verified,False,False,96000,-0.00011776848701110376,0.2339122317138405,0.23391220206721342,-0.6316578423779607,0.5639156887793094,1.7113569104900421,0,2,0,1,1.0061111737142638,False,False,False,False
source/12kHz_FE_data/OR/Orthogonal/0021/OR021@3_1.mat,X316_DE_time,DE,validation,12000,directory_nominal_not_channel_verified,False,True,96000,-8.314913482804553e-06,0.10079756037555798,0.10079756003260432,-0.4896138185668012,0.4543779379202248,3.4116319048281687,493,2,0,1,1.0620538782692333,False,False,False,False
source/12kHz_FE_data/OR/Orthogonal/0021/OR021@3_1.mat,X316_FE_time,FE,validation,12000,directory_nominal_not_channel_verified,False,False,96000,-1.4817203272721113e-05,0.1647234436930982,0.16472344302667966,-0.8166676555339005,0.8273546821284373,3.971492322857876,853,2,0,1,1.0768180482220335,False,False,False,False
source/12kHz_FE_data/OR/Orthogonal/0021/OR021@3_1.mat,X316_BA_time,BA,validation,12000,directory_nominal_not_channel_verified,False,False,96000,7.617530942055745e-05,0.11346747548455716,0.1134674499147699,-0.3460751084887991,0.2930153366150586,1.8410499244698646,1,2,0,1,1.0167770573858594,False,False,False,False
source/12kHz_FE_data/OR/Orthogonal/0021/OR021@3_2.mat,X317_DE_time,DE,test,12000,directory_nominal_not_channel_verified,False,True,96000,-3.199992420544343e-05,0.08593573945718502,0.0859357334992728,-0.42732841571886615,0.373070686077541,3.315879416220419,484,2,0,1,1.0565782695477188,False,False,False,False
source/12kHz_FE_data/OR/Orthogonal/0021/OR021@3_2.mat,X317_FE_time,FE,test,12000,directory_nominal_not_channel_verified,False,False,96000,6.147655918267642e-05,0.12982521765895988,0.12982520310336115,-0.6467826898450383,0.6847274400250918,3.7606971846183788,700,2,0,1,1.044125571634354,False,False,False,False
source/12kHz_FE_data/OR/Orthogonal/0021/OR021@3_2.mat,X317_BA_time,BA,test,12000,directory_nominal_not_channel_verified,False,False,96000,-0.00028668548074639046,0.13985041603675216,0.13985012219189438,-0.3251400545311915,0.30912190392578187,1.7195613096664073,0,2,0,1,1.0102345654833875,False,False,False,False
source/12kHz_FE_data/OR/Orthogonal/0021/OR021@3_3.mat,X318_DE_time,DE,validation,12000,directory_nominal_not_channel_verified,False,True,96000,3.0936611662154516e-05,0.10803049704751527,0.10803049261786815,-0.6343915409900095,0.5885825508263578,3.7879564464025632,698,2,0,1,1.1479314156060287,False,False,False,False
source/12kHz_FE_data/OR/Orthogonal/0021/OR021@3_3.mat,X318_FE_time,FE,validation,12000,directory_nominal_not_channel_verified,False,False,96000,3.992630965368198e-05,0.1480335835793936,0.14803357819510785,-0.8412303992828789,0.7561264838340044,3.681813926244471,633,2,0,1,1.1177203770896693,False,False,False,False
source/12kHz_FE_data/OR/Orthogonal/0021/OR021@3_3.mat,X318_BA_time,BA,validation,12000,directory_nominal_not_channel_verified,False,False,96000,-1.392140824839668e-05,0.16612624727653677,0.16612624669322856,-0.38917172515453924,0.3693432896822561,1.7015849506131109,0,2,0,1,1.0024770403244643,False,False,False,False
source/48kHz_DE_data/B/0007/B007_0.mat,X122_DE_time,DE,test,48000,directory_nominal_not_channel_verified,False,True,192000,-6.318309743452671e-05,0.1454775479231935,0.1454775342025059,-0.6570133420878191,0.7000297348352578,3.1219913838506583,669,2,0,1,1.0388580779965368,False,False,False,False
source/48kHz_DE_data/B/0007/B007_0.mat,X122_FE_time,FE,test,48000,directory_nominal_not_channel_verified,False,False,192000,-0.00016835543608875666,0.10854771924786182,0.10854758868975288,-0.4025087687031342,0.4608112312968658,2.7296380667208955,226,2,0,1,1.0296529593290795,False,False,False,False
source/48kHz_DE_data/B/0007/B007_1.mat,X123_DE_time,DE,validation,48000,directory_nominal_not_channel_verified,False,True,192000,-0.0006389657037412607,0.14053664543769392,0.14053519286537994,-0.592931593847972,0.6564659446135664,3.0556645892457253,607,2,0,1,1.0377031352099642,False,False,False,False
source/48kHz_DE_data/B/0007/B007_1.mat,X123_FE_time,FE,validation,48000,directory_nominal_not_channel_verified,False,False,192000,0.0004261904348523433,0.0875762131109831,0.08757517607503607,-0.4047346878511325,0.3745544030579584,2.92144410704329,415,2,0,1,1.0304508662142038,False,False,False,False
source/48kHz_DE_data/B/0007/B007_2.mat,X124_DE_time,DE,validation,48000,directory_nominal_not_channel_verified,False,True,192000,0.00016175767018427172,0.13936030332632549,0.13936020944897284,-0.7563229595028927,0.675404425112492,3.1022282862612,649,2,0,1,1.0647094794802467,False,False,False,False
source/48kHz_DE_data/B/0007/B007_2.mat,X124_FE_time,FE,validation,48000,directory_nominal_not_channel_verified,False,False,192000,0.0003503712187157125,0.09650814594578673,0.09650750993524995,-0.4039286908077995,0.38953676373765506,2.95668052222737,460,2,0,1,1.0334529368415448,False,False,False,False
source/48kHz_DE_data/B/0007/B007_3.mat,X125_DE_time,DE,train,48000,directory_nominal_not_channel_verified,False,True,192000,0.0006314689537659688,0.14076810186862448,0.14076668551420776,-0.6165191154116186,0.6499848845883813,3.0320580423708026,537,2,0,1,1.0529610088200225,False,False,False,False
source/48kHz_DE_data/B/0007/B007_3.mat,X125_FE_time,FE,train,48000,directory_nominal_not_channel_verified,False,False,192000,-0.00024685293874288696,0.14110982589205895,0.1411096099736436,-0.5719872729766217,0.49986909065974194,2.6274231837565223,176,2,0,1,1.0240886630884298,False,False,False,False
source/48kHz_DE_data/B/0014/B014_0.mat,X189_DE_time,DE,train,48000,directory_nominal_not_channel_verified,True,True,192000,-0.0009308215735805818,0.1384814408222412,0.13847831246589498,-1.2645393139197345,1.2870354553110348,10.6244369923971,3282,2,0,1,1.4563072547658245,False,False,False,False
source/48kHz_DE_data/B/0014/B014_0.mat,X189_FE_time,FE,train,48000,directory_nominal_not_channel_verified,True,False,192000,-0.0008958517391323898,0.1362890658550663,0.13628612152859912,-1.245379627345193,1.2675349181093525,10.643702746975086,3278,2,0,1,1.4610745966694259,False,False,False,False
source/48kHz_DE_data/B/0014/B014_1.mat,X190_DE_time,DE,train,48000,directory_nominal_not_channel_verified,False,True,192000,0.0007273740129952764,0.14973075809458786,0.1497289913364316,-1.868673126323543,2.304677642907226,13.701614217028279,2920,2,0,1,1.7944748630586747,False,False,False,False
source/48kHz_DE_data/B/0014/B014_1.mat,X190_FE_time,FE,train,48000,directory_nominal_not_channel_verified,False,False,192000,0.00017801985543201392,0.08222850676539178,0.08222831406393515,-0.954674049671083,0.7290259503289168,5.2748118448176236,1727,2,0,1,1.4001228876247196,False,False,False,False
source/48kHz_DE_data/B/0014/B014_2.mat,X191_DE_time,DE,train,48000,directory_nominal_not_channel_verified,False,True,192000,-0.0007266894991581421,0.15752584024674007,0.15752416407590705,-2.3692959486337735,2.9103422052123804,24.7655075206708,2779,2,0,1,1.7457168512560224,False,False,True,False
source/48kHz_DE_data/B/0014/B014_2.mat,X191_FE_time,FE,train,48000,directory_nominal_not_channel_verified,False,False,192000,-0.0004914009824967219,0.10260197419645753,0.10260079743396217,-0.9387592737665876,1.0449043625970487,4.634057981650457,1743,2,0,1,1.4877961248163505,False,False,False,False
source/48kHz_DE_data/B/0014/B014_3.mat,X192_DE_time,DE,test,48000,directory_nominal_not_channel_verified,False,True,192000,-0.00030818661016177734,0.17033808980021753,0.1703378110044869,-1.8109298615813156,2.314439369187915,15.084947271613087,2830,2,0,1,1.5630717966526035,False,False,False,False
source/48kHz_DE_data/B/0014/B014_3.mat,X192_FE_time,FE,test,48000,directory_nominal_not_channel_verified,False,False,192000,-1.7460139486789556e-05,0.12304068062008526,0.12304067938124104,-0.8179625926394868,0.7525319528150586,3.9449460626519515,1451,2,0,1,1.149154496362735,False,False,False,False
source/48kHz_DE_data/B/0021/B021_0.mat,X226_DE_time,DE,train,48000,directory_nominal_not_channel_verified,True,True,192000,-0.00849119347903196,0.3541304282454283,0.3540286144404038,-1.9970078287706985,2.1387655045626346,3.2539436963643382,686,2,0,1,1.2350228229166256,False,False,False,False
source/48kHz_DE_data/B/0021/B021_0.mat,X226_FE_time,FE,train,48000,directory_nominal_not_channel_verified,True,False,192000,0.0075712950585291915,0.3473094772218128,0.34722694086033357,-1.9667501343953846,2.106359966614716,3.2829367322350045,753,2,0,1,1.204802332174187,False,False,False,False
source/48kHz_DE_data/B/0021/B021_1.mat,X227_DE_time,DE,train,48000,directory_nominal_not_channel_verified,False,True,192000,0.0011083577375455315,0.22934269682449945,0.2293400185965369,-2.453518460252839,2.5038089243625454,9.737591153395064,2804,2,0,1,1.7885653140768727,False,False,False,False
source/48kHz_DE_data/B/0021/B021_1.mat,X227_FE_time,FE,train,48000,directory_nominal_not_channel_verified,False,False,192000,3.155180644361603e-05,0.09325230788710821,0.09325230254935014,-0.6881250818772684,0.6674640090318222,3.7103218377726024,910,2,0,1,1.23016721080464,False,False,False,False
source/48kHz_DE_data/B/0021/B021_2.mat,X228_DE_time,DE,train,48000,directory_nominal_not_channel_verified,False,True,192000,0.0001048512144690212,0.33518781039956064,0.3351877940001316,-3.421039832843223,3.4056900133106227,15.970504325962569,3876,10,5,3,2.87388224819456,False,True,False,True
source/48kHz_DE_data/B/0021/B021_2.mat,X228_FE_time,FE,train,48000,directory_nominal_not_channel_verified,False,False,192000,0.0003182938243544427,0.10834699458254496,0.1083465270514538,-0.8332586112798122,1.1086977523565513,4.56803986424898,1638,2,0,1,1.2422723304222951,False,False,False,False
source/48kHz_DE_data/B/0021/B021_3.mat,X229_DE_time,DE,test,48000,directory_nominal_not_channel_verified,False,True,192000,-0.0015218843545103942,0.37530646060735573,0.37530337494037025,-3.4296368060852793,3.406063501607028,16.88208627321997,4165,61,56,4,2.4696298424316385,False,True,False,True
source/48kHz_DE_data/B/0021/B021_3.mat,X229_FE_time,FE,test,48000,directory_nominal_not_channel_verified,False,False,192000,-0.0006971239876392805,0.11731655051805467,0.11731447925810834,-0.8866186616865028,0.7874249746771335,3.6000426657296267,1037,2,0,1,1.1981312959201356,False,False,False,False
source/48kHz_DE_data/IR/0007/IR007_0.mat,X109_DE_time,DE,train,48000,directory_nominal_not_channel_verified,False,True,192000,-0.0018212906854926058,0.5827559453938338,0.5827530993414792,-2.9249953205049373,3.492756679495063,6.032214911482236,3827,2,0,1,1.0102573622237727,False,False,False,False
source/48kHz_DE_data/IR/0007/IR007_0.mat,X109_FE_time,FE,train,48000,directory_nominal_not_channel_verified,False,False,192000,0.00018395861828071167,0.49703379653662516,0.49703376249389547,-2.570153553501879,1.846560991952666,3.427582644650163,913,2,0,1,1.0166062170643082,False,False,False,False
source/48kHz_DE_data/IR/0007/IR007_1.mat,X110_DE_time,DE,test,48000,directory_nominal_not_channel_verified,False,True,192000,-0.0002780309509988466,0.27767221887651156,0.2776720796814034,-1.5949426037394603,1.6308770885682322,7.375234099373591,4682,2,0,1,1.0245625024280647,False,False,False,False
source/48kHz_DE_data/IR/0007/IR007_1.mat,X110_FE_time,FE,test,48000,directory_nominal_not_channel_verified,False,False,192000,0.0013373886292319937,0.23178081405628187,0.2317769556195074,-1.1701580968442529,0.8648691758830198,3.4518922299414636,1040,2,0,1,1.0088247791761176,False,False,False,False
source/48kHz_DE_data/IR/0007/IR007_2.mat,X111_DE_time,DE,train,48000,directory_nominal_not_channel_verified,False,True,192000,-0.0007638172105531105,0.28071649010801775,0.2807154509495936,-1.6793359891240147,1.6528775493375238,7.453853695528382,4504,2,0,1,1.0142792187325493,False,False,False,False
source/48kHz_DE_data/IR/0007/IR007_2.mat,X111_FE_time,FE,train,48000,directory_nominal_not_channel_verified,False,False,192000,0.0004787168984344887,0.23384135485548393,0.23384086484355018,-1.0049772223629292,0.9564973230916163,3.144234372258478,752,2,0,1,1.0175569525448824,False,False,False,False
source/48kHz_DE_data/IR/0007/IR007_3.mat,X112_DE_time,DE,test,48000,directory_nominal_not_channel_verified,False,True,192000,0.00025643195098387346,0.2793792232301855,0.2793791055454154,-1.5351486341163236,1.502917212037522,6.776071409595965,4307,2,0,1,1.0049987751155425,False,False,False,False
source/48kHz_DE_data/IR/0007/IR007_3.mat,X112_FE_time,FE,test,48000,directory_nominal_not_channel_verified,False,False,192000,-0.00022552574924735992,0.22331626681689054,0.2233161529383154,-1.0105733644897776,0.9700084536920405,3.304305506917778,927,2,0,1,1.0307199862724623,False,False,False,False
source/48kHz_DE_data/IR/0014/IR014_0.mat,X173_DE_time,DE,train,48000,directory_nominal_not_channel_verified,False,True,63788,-2.427216124069195e-16,0.1781690031909218,0.17816900319092183,-1.3567717073639767,1.41223495930269,11.669292029761314,1345,2,0,1,1.2551944166617524,False,False,False,False
source/48kHz_DE_data/IR/0014/IR014_0.mat,X173_FE_time,FE,train,48000,directory_nominal_not_channel_verified,False,False,63788,6.961955381107146e-18,0.09313288681654229,0.09313288681654229,-0.5147959056989916,0.5079568215737357,4.355122739600924,628,2,0,1,1.1588416687840057,False,False,False,False
source/48kHz_DE_data/IR/0014/IR014_1.mat,X175_DE_time,DE,validation,48000,directory_nominal_not_channel_verified,False,True,192000,0.0006468523011058283,0.2617012799024031,0.26170048048228056,-2.547663197018339,2.9056314696483274,19.255031938260007,4929,2,0,1,1.1563735615021866,False,False,False,False
source/48kHz_DE_data/IR/0014/IR014_1.mat,X175_FE_time,FE,validation,48000,directory_nominal_not_channel_verified,False,False,192000,0.00020458257048029145,0.09224036638241419,0.09224013950734172,-0.5163250668802772,0.5647767513015408,3.6482029053442693,1223,2,0,1,1.045453330758203,False,False,False,False
source/48kHz_DE_data/IR/0014/IR014_2.mat,X176_DE_time,DE,train,48000,directory_nominal_not_channel_verified,False,True,192000,-0.0001797117314189974,0.238714393297656,0.238714325651314,-2.5276356817661414,2.651053651567192,20.407426670465167,4722,2,0,1,1.131050409265209,False,False,True,False
source/48kHz_DE_data/IR/0014/IR014_2.mat,X176_FE_time,FE,train,48000,directory_nominal_not_channel_verified,False,False,192000,2.1888649984783683e-05,0.09518502182171573,0.09518501930496996,-0.6096929571928182,0.5568779518980909,3.806033041897339,1306,2,0,1,1.0369808880326714,False,False,False,False
source/48kHz_DE_data/IR/0014/IR014_3.mat,X177_DE_time,DE,test,48000,directory_nominal_not_channel_verified,False,True,192000,0.0033413889273588874,0.2880405332106426,0.28802115181407667,-2.529419975666391,2.6455133576669425,13.55298059724935,6088,2,0,1,1.850934619801175,False,False,False,False
source/48kHz_DE_data/IR/0014/IR014_3.mat,X177_FE_time,FE,test,48000,directory_nominal_not_channel_verified,False,False,192000,-0.00022731918101666511,0.09838835824627697,0.0983880956436686,-0.6034038095313954,0.5802198268322409,3.9028443930405254,1365,2,0,1,1.0522769714984974,False,False,False,False
source/48kHz_DE_data/IR/0021/IR021_0.mat,X213_DE_time,DE,test,48000,directory_nominal_not_channel_verified,True,True,192000,0.0001113449707848041,0.5838846976273949,0.5838846870108274,-3.0388017567119077,3.0638240894419386,4.229195090036135,2003,2,0,1,1.0563026159534334,False,False,False,False
source/48kHz_DE_data/IR/0021/IR021_0.mat,X213_FE_time,FE,test,48000,directory_nominal_not_channel_verified,True,False,192000,-0.00010644280339376159,0.5774005432444598,0.5774005334331852,-2.992759305852636,3.017402512329182,4.202409969652697,1964,2,0,1,1.060417520673125,False,False,False,False
source/48kHz_DE_data/IR/0021/IR021_1.mat,X214_DE_time,DE,train,48000,directory_nominal_not_channel_verified,False,True,192000,0.00047911319912127,0.604285709023777,0.6042855190892061,-3.1255186412816474,3.1757090510260446,3.8700569548307775,1611,2,0,1,1.0896709349304892,False,False,False,False
source/48kHz_DE_data/IR/0021/IR021_1.mat,X214_FE_time,FE,train,48000,directory_nominal_not_channel_verified,False,False,192000,0.0002788578167048728,0.1934750037726204,0.1934748028119774,-1.021229970592386,1.055710029407614,4.010966699725025,1638,2,0,1,1.0328906992202505,False,False,False,False
source/48kHz_DE_data/IR/0021/IR021_2.mat,X215_DE_time,DE,train,48000,directory_nominal_not_channel_verified,False,True,192000,0.0007087914499104464,0.7684000940340645,0.7683997671305216,-3.428610406050089,3.4070899016422183,3.6357992546480564,1370,7,6,2,1.0707366113308774,False,False,False,True
source/48kHz_DE_data/IR/0021/IR021_2.mat,X215_FE_time,FE,train,48000,directory_nominal_not_channel_verified,False,False,192000,-3.034892154494321e-05,0.18913246076031093,0.18913245832535863,-1.0741898922548783,0.9920664713814854,4.06130778131538,1635,2,0,1,1.0468855477327261,False,False,False,False
source/48kHz_DE_data/IR/0021/IR021_3.mat,X217_DE_time,DE,train,48000,directory_nominal_not_channel_verified,False,True,192000,7.443300881184512e-05,0.4045954098387301,0.4045954029920473,-1.8312379124719573,1.793871625989581,3.593212086289856,1310,2,0,1,1.050497981905266,False,False,False,False
source/48kHz_DE_data/IR/0021/IR021_3.mat,X217_FE_time,FE,train,48000,directory_nominal_not_channel_verified,False,False,192000,0.00013368280600213064,0.1928338214091706,0.1928337750710992,-1.1917891743530888,1.312290825646911,4.583141925456199,2042,2,0,1,1.0441231514475,False,False,False,False
source/48kHz_DE_data/OR/Centered/0007/OR007@6_0.mat,X135_DE_time,DE,validation,48000,directory_nominal_not_channel_verified,False,True,192000,-0.0001962044942114393,1.2500081028577703,1.2500080874593886,-6.161739526584489,6.52853247341551,6.736594494355777,4310,2,0,1,1.0800155217613099,False,False,False,False
source/48kHz_DE_data/OR/Centered/0007/OR007@6_0.mat,X135_FE_time,FE,validation,48000,directory_nominal_not_channel_verified,False,False,192000,0.00011402737291643295,0.23542745224967482,0.23542742463555758,-1.0624834940001895,1.0442474150907195,3.5644278223871395,1095,2,0,1,1.0337692584746403,False,False,False,False
source/48kHz_DE_data/OR/Centered/0007/OR007@6_1.mat,X136_DE_time,DE,train,48000,directory_nominal_not_channel_verified,False,True,192000,-0.0010189641126048686,1.0589122829049404,1.0589117926433202,-5.263834502932049,5.264650830401284,6.89974872681597,4501,2,0,1,1.0210679646733796,False,False,False,False
source/48kHz_DE_data/OR/Centered/0007/OR007@6_1.mat,X136_FE_time,FE,train,48000,directory_nominal_not_channel_verified,False,False,192000,0.00011517056448889585,0.21903619545375796,0.21903616517506402,-1.0383780543597534,0.9732274001857009,3.742346495732139,1349,2,0,1,1.0348744613190313,False,False,False,False
source/48kHz_DE_data/OR/Centered/0007/OR007@6_2.mat,X137_DE_time,DE,train,48000,directory_nominal_not_channel_verified,False,True,192000,-0.0002831252504740162,1.0214576168452005,1.0214575776072001,-5.10370680272964,5.45691319727036,6.956238467571372,4575,2,0,1,1.0219560439459066,False,False,False,False
source/48kHz_DE_data/OR/Centered/0007/OR007@6_2.mat,X137_FE_time,FE,train,48000,directory_nominal_not_channel_verified,False,False,192000,-0.00017506431963261086,0.20247737899524582,0.2024773033138984,-1.0278289001434961,1.052603827129231,4.02613218481836,1678,2,0,1,1.0234211648430764,False,False,False,False
source/48kHz_DE_data/OR/Centered/0007/OR007@6_3.mat,X138_DE_time,DE,train,48000,directory_nominal_not_channel_verified,False,True,192000,0.0001046884691849966,0.9984312593239103,0.9984312538354625,-5.262557636850259,5.1624290298164075,7.389603072309629,4810,2,0,1,1.0210976044454851,False,False,False,False
source/48kHz_DE_data/OR/Centered/0007/OR007@6_3.mat,X138_FE_time,FE,train,48000,directory_nominal_not_channel_verified,False,False,192000,-0.0006134775708538498,0.215485724154285,0.21548485088183497,-1.0302613161030507,1.098658683896949,4.030919641942246,1648,2,0,1,1.0144242356191893,False,False,False,False
source/48kHz_DE_data/OR/Centered/0014/OR014@6_0.mat,X201_DE_time,DE,test,48000,directory_nominal_not_channel_verified,True,True,192000,0.01737435963255689,0.15047811965123775,0.14947172348350976,-1.1063890073866738,1.115782069536403,4.078786133563603,978,2,0,1,1.227935051762746,True,False,False,False
source/48kHz_DE_data/OR/Centered/0014/OR014@6_0.mat,X201_FE_time,FE,test,48000,directory_nominal_not_channel_verified,True,False,192000,-0.01599643186755758,0.14614059893802625,0.14526248251173332,-1.0896255375777848,1.098876280604033,4.0862596721958955,954,2,0,1,1.2454967809372526,True,False,False,False
source/48kHz_DE_data/OR/Centered/0014/OR014@6_1.mat,X202_DE_time,DE,validation,48000,directory_nominal_not_channel_verified,False,True,192000,0.000297257102751543,0.13504862332707884,0.13504829617864153,-0.6131600254837869,0.623511974516213,3.1119552036401106,662,2,0,1,1.075563931678448,False,False,False,False
source/48kHz_DE_data/OR/Centered/0014/OR014@6_1.mat,X202_FE_time,FE,validation,48000,directory_nominal_not_channel_verified,False,False,192000,0.0006958207175714234,0.10186543106413362,0.10186305453603263,-0.544845988051368,0.49783583013045024,2.8033149817406393,317,2,0,1,1.0287380545234852,False,False,False,False
source/48kHz_DE_data/OR/Centered/0014/OR014@6_2.mat,X203_DE_time,DE,train,48000,directory_nominal_not_channel_verified,False,True,192000,0.00039719386120634436,0.15349265303981294,0.15349213912848117,-1.8747289415041783,1.8891098277265908,9.065182467503133,1004,2,0,1,1.5135235685133992,False,False,False,False
source/48kHz_DE_data/OR/Centered/0014/OR014@6_2.mat,X203_FE_time,FE,train,48000,directory_nominal_not_channel_verified,False,False,192000,-6.723337733181363e-05,0.09148219817248628,0.09148217346643564,-0.40255067190005905,0.4354984190090318,2.938573997249547,477,2,0,1,1.0356706604800774,False,False,False,False
source/48kHz_DE_data/OR/Centered/0014/OR014@6_3.mat,X204_DE_time,DE,validation,48000,directory_nominal_not_channel_verified,False,True,192000,-0.0009412005570532441,0.15217265009391834,0.15216973936403225,-0.684583720826284,0.6858107407121775,3.0089127801327886,541,2,0,1,1.0416093268827096,False,False,False,False
source/48kHz_DE_data/OR/Centered/0014/OR014@6_3.mat,X204_FE_time,FE,validation,48000,directory_nominal_not_channel_verified,False,False,192000,0.0011367634870102237,0.09572413671909921,0.09571738671417747,-0.4345995970148837,0.40858585753057075,3.0110298792653594,533,2,0,1,1.0317628972317667,False,False,False,False
source/48kHz_DE_data/OR/Centered/0021/OR021@6_0.mat,X238_DE_time,DE,train,48000,directory_nominal_not_channel_verified,True,True,192000,-8.312093210555979e-05,0.6685652917357859,0.6685652865686845,-7.276240051029328,7.676813282304005,20.764757469451954,5142,2,0,1,1.1094554816523285,False,False,True,False
source/48kHz_DE_data/OR/Centered/0021/OR021@6_0.mat,X238_FE_time,FE,train,48000,directory_nominal_not_channel_verified,True,False,192000,0.00019925654098188665,0.6594534785098793,0.659453448406793,-7.165993989650095,7.560497929541824,21.068781079575324,5120,2,0,1,1.131438336414766,False,False,True,False
source/48kHz_DE_data/OR/Centered/0021/OR021@6_1.mat,X239_DE_time,DE,train,48000,directory_nominal_not_channel_verified,False,True,192000,-0.0003288009462652911,0.6140720879304551,0.6140719999032739,-6.167739623210154,6.653575043456511,20.537148504091206,5117,2,0,1,1.1224382098941352,False,False,True,False
source/48kHz_DE_data/OR/Centered/0021/OR021@6_1.mat,X239_FE_time,FE,train,48000,directory_nominal_not_channel_verified,False,False,192000,-0.00013670081863065612,0.21962360521903906,0.21962356267553468,-2.0269502211027213,2.8357102839477837,15.742168825154767,4176,2,0,1,1.1196432937431955,False,False,False,False
source/48kHz_DE_data/OR/Centered/0021/OR021@6_2.mat,X240_DE_time,DE,train,48000,directory_nominal_not_channel_verified,False,True,192000,0.0004947513861973191,0.6126760834550856,0.6126758836929432,-6.94180948401658,7.177411849316753,21.37711582198211,5076,2,0,1,1.1427023377544794,False,False,True,False
