file_id,domain,split,label,label_code,window_index,start_seconds,end_seconds,actual_revolutions,rpm_used,ac_rms,mean_abs,peak_to_peak,crest_factor,kurtosis_pearson,skewness,env_entropy,env_centroid_order,env_spread_order,env_peak_order,env_harmonic_ratio,env_low_order_ratio
source/48kHz_DE_data/OR/Centered/0021/OR021@6_1.mat,source,train,OR,1,2,2.05,3.05,29.5166666666667,1771,0.601939001426262,0.3086633419625,10.7505066666667,9.13818103988371,19.6333734465378,-0.423846209677828,0.500546275282491,3.01519766582768,2.16180687847601,3.6,0.220445357966325,0.478163986342124
source/48kHz_DE_data/OR/Centered/0021/OR021@6_2.mat,source,train,OR,1,0,0.05,1.05,29.1166666666667,1747,0.63354235778782,0.327861544822875,13.516592,11.0112340365457,21.3354968989215,-0.340292042219284,0.518093317769432,3.09041359415837,2.22285703451961,1,0.317915689172727,0.44953525421316
source/48kHz_DE_data/OR/Centered/0021/OR021@6_2.mat,source,train,OR,1,1,1.05,2.05,29.1166666666667,1747,0.605198406040381,0.30815725594822,14.1192213333333,11.8576552665993,24.6290117490698,-0.41844890384342,0.534078268207048,3.09688883227864,2.28557598887041,1,0.320541940637643,0.458859600937562
source/48kHz_DE_data/OR/Centered/0021/OR021@6_2.mat,source,train,OR,1,2,2.05,3.05,29.1166666666667,1747,0.603100988368611,0.313398644842361,11.5701493333333,9.63563892507829,19.5691811444105,-0.282998557921862,0.537277117689414,2.99102551767505,2.22339682816486,1,0.31845739860089,0.471204744826012
source/48kHz_DE_data/OR/Centered/0021/OR021@6_3.mat,source,train,OR,1,0,0.05,1.05,28.65,1719,0.574658194205691,0.302522719307546,12.4390373333333,11.229920802512,21.3511108976923,-0.390146046734865,0.537547345850171,3.37186698513919,2.57353300273547,3.6,0.28007008741695,0.413034743709702
source/48kHz_DE_data/OR/Centered/0021/OR021@6_3.mat,source,train,OR,1,1,1.05,2.05,28.65,1719,0.567073602589273,0.301176079808819,11.2371173333333,10.0038579032727,18.1169873817139,-0.312928315086046,0.5545088221397,3.21827405033578,2.54289319067694,3.6,0.251160537546533,0.432864186673374
source/48kHz_DE_data/OR/Centered/0021/OR021@6_3.mat,source,train,OR,1,2,2.05,3.05,28.65,1719,0.594587670098634,0.311913181962845,12.7587146666667,11.1510924435343,19.4859284939211,-0.118668949215784,0.567245097418301,3.01081299265287,2.38093817885635,3.6,0.197969081520994,0.463253729857614
source/48kHz_DE_data/OR/Opposite/0007/OR007@12_0.mat,source,train,OR,1,0,0.05,1.05,29.9333333333333,1796,0.22072074438485,0.163627775185128,2.75017661538462,6.3437332163529,5.73762145001508,0.021757176019447,0.640828494582117,4.50050985200039,3.35545496503578,3.6,0.387325862723233,0.284197022349281
source/48kHz_DE_data/OR/Opposite/0007/OR007@12_0.mat,source,train,OR,1,1,1.05,2.05,29.9333333333333,1796,0.199921511811555,0.149979778009885,2.16042092307692,5.54702020783691,4.79605189802236,0.0365564132440801,0.680854179393676,4.63649978729952,3.34603041222708,3.6,0.370411815302169,0.238139490585383
source/48kHz_DE_data/OR/Opposite/0007/OR007@12_1.mat,source,validation,OR,1,0,0.05,1.05,29.5333333333333,1772,0.270898155765397,0.181586709330059,4.25199876923077,7.85142293714859,12.2009049295094,0.0392964671294586,0.648039294758397,3.80931856162791,3.15488017790624,3.6,0.246628153206829,0.364461661231627
source/48kHz_DE_data/OR/Opposite/0007/OR007@12_1.mat,source,validation,OR,1,1,1.05,2.05,29.5333333333333,1772,0.264423726786867,0.179164329171764,3.73817907692308,7.17877178286257,9.89893812030347,-0.0010668588315384,0.638192497017029,3.97874277087321,3.13071586432487,3.6,0.291828287308262,0.319802474530609
source/48kHz_DE_data/OR/Opposite/0007/OR007@12_1.mat,source,validation,OR,1,2,2.05,3.05,29.5333333333333,1772,0.256160195655826,0.175684213097484,3.42609046153846,6.69528874467303,8.81265677514851,0.0284397702394685,0.64048318656941,4.0298817993086,3.03686749014744,3.6,0.30343753644078,0.306989290287524
source/48kHz_DE_data/OR/Opposite/0007/OR007@12_2.mat,source,train,OR,1,0,0.05,1.05,29.15,1749,0.262292428720113,0.176836272681322,3.79554830769231,7.28504375579002,10.3430708849367,0.0497064809024048,0.623712472932537,3.81035901248577,2.87070082332645,3.6,0.304359277688213,0.309417557671807
source/48kHz_DE_data/OR/Opposite/0007/OR007@12_2.mat,source,train,OR,1,1,1.05,2.05,29.15,1749,0.257825361415137,0.172681730310091,3.97933846153846,7.76331233778974,12.2257464776054,0.0465870035619438,0.652430474617718,3.72326949591618,2.89273325775751,3.6,0.264184734033523,0.347211729325934
source/48kHz_DE_data/OR/Opposite/0007/OR007@12_2.mat,source,train,OR,1,2,2.05,3.05,29.15,1749,0.258692189783331,0.173510762948808,3.95347015384615,8.01573598607017,10.6762632873353,0.0280690275998062,0.629171534319267,3.75697294811478,2.92119525075302,3.6,0.286880517501141,0.332847141457646
source/48kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,source,test,OR,1,0,0.05,1.05,28.7166666666667,1723,0.245630584206817,0.169763629447654,4.08468923076923,8.38910450266457,10.5767294649078,0.0260407719918891,0.660303958073747,4.09750321992651,3.19409867779405,3.6,0.26416437708193,0.299516821639577
source/48kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,source,test,OR,1,1,1.05,2.05,28.7166666666667,1723,0.245076997145173,0.167617692683668,3.67017046153846,7.59238987158963,10.516631398826,0.0361624607522472,0.674741389302741,3.82107906650276,3.13379188212227,3.6,0.227326839039101,0.339047821589938
source/48kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,source,test,OR,1,2,2.05,3.05,28.7166666666667,1723,0.239540983649623,0.166609931628679,3.60925476923077,7.66946990805281,9.70861081595518,0.00287748076778713,0.695647093632383,3.74505550149244,3.14736023450738,3.6,0.224296178002165,0.371758611757931
source/48kHz_DE_data/OR/Opposite/0021/OR021@12_0.mat,source,test,OR,1,0,0.05,1.05,29.9333333333333,1796,0.622474950728143,0.277841903107456,11.0009066666667,9.10930627218262,25.9817266527734,0.13321491994022,0.507507384516722,2.30155176394653,1.74202045516166,1,0.396814365571564,0.615709530122504
source/48kHz_DE_data/OR/Opposite/0021/OR021@12_0.mat,source,test,OR,1,1,1.05,2.05,29.9333333333333,1796,0.589233992945083,0.269098369100069,10.5259813333333,9.08942149838717,25.1216338480337,0.158459739893991,0.541693803081572,2.33878944937365,1.77457870477062,1,0.385281625261422,0.60593548053226
source/48kHz_DE_data/OR/Opposite/0021/OR021@12_1.mat,source,test,OR,1,0,0.05,1.05,29.5166666666667,1771,0.545112481522868,0.263722701249678,9.37163733333333,9.07824988015425,21.952001272157,0.165338130231808,0.504091645336002,2.41564613532045,1.70476770122831,2,0.221888173253678,0.599050171245981
source/48kHz_DE_data/OR/Opposite/0021/OR021@12_1.mat,source,test,OR,1,1,1.05,2.05,29.5166666666667,1771,0.558087256519325,0.26545879455081,9.80149066666667,9.04233291448222,22.8726385865181,0.143339553440673,0.505166717884439,2.40736346786581,1.75079832256769,2,0.232073142453523,0.604456542942679
source/48kHz_DE_data/OR/Opposite/0021/OR021@12_1.mat,source,test,OR,1,2,2.05,3.05,29.5166666666667,1771,0.537515850259325,0.256870471310914,9.58865066666667,9.34831260111404,23.1263320435268,0.148227881380764,0.519373453777468,2.41260319951617,1.76509918577172,2,0.229550062570479,0.601779379224525
source/48kHz_DE_data/OR/Opposite/0021/OR021@12_2.mat,source,train,OR,1,0,0.05,1.05,29.1,1746,0.465437894534508,0.243040534479104,9.08117333333333,10.0212268428502,20.6016297341343,0.153680035661681,0.500099532958123,2.41310721800354,1.80443884603617,2,0.216895893275555,0.610972639647289
source/48kHz_DE_data/OR/Opposite/0021/OR021@12_2.mat,source,train,OR,1,1,1.05,2.05,29.1,1746,0.470005458512419,0.240519297267697,8.804064,9.60369362141179,22.7228247788883,0.177706257744092,0.522111214878224,2.42551732235441,1.79610364764915,2,0.1964973850391,0.596436632189773
source/48kHz_DE_data/OR/Opposite/0021/OR021@12_2.mat,source,train,OR,1,2,2.05,3.05,29.1,1746,0.488801525184645,0.245855372281625,9.82235733333333,10.6001671023348,24.6826466782686,0.178155714084388,0.535078383813503,2.41580832905889,1.80042955807223,2,0.209222521512432,0.603864775605217
source/48kHz_DE_data/OR/Opposite/0021/OR021@12_3.mat,source,validation,OR,1,0,0.05,1.05,28.6333333333333,1718,0.427319293888215,0.22709987065034,7.77492,9.21228887137707,22.2752020160875,0.133398519505347,0.558473302826626,2.48272390639955,1.88442582724161,2,0.186599251283151,0.572561144966196
source/48kHz_DE_data/OR/Opposite/0021/OR021@12_3.mat,source,validation,OR,1,1,1.05,2.05,28.6333333333333,1718,0.433464493099171,0.224315768817472,8.170552,9.466049333378,22.0392545641045,0.15367321326616,0.560446182613547,2.48874442964544,1.87803790507038,2,0.184215851816511,0.563508673128679
source/48kHz_DE_data/OR/Opposite/0021/OR021@12_3.mat,source,validation,OR,1,2,2.05,3.05,28.6333333333333,1718,0.414097123125272,0.218313355738715,7.62384533333333,9.62605862061847,20.6905346657612,0.173507263484265,0.533008293593356,2.53319986185679,1.91295052345923,2,0.19152875692804,0.564583889340394
source/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_0.mat,source,train,OR,1,0,0.05,1.05,29.95,1797,0.405087051376072,0.305960938259885,3.84311261538461,4.83976412532751,4.20766733207075,0.0728058667033173,0.484597338523437,4.65828981834701,3.11573367607401,3.6,0.512490340045135,0.179586603713039
source/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_0.mat,source,train,OR,1,1,1.05,2.05,29.95,1797,0.393955934088636,0.298935902594256,3.61071507692308,4.68096182136535,4.06027702509165,0.0766877145684994,0.46718886464364,4.78282575664349,3.08696221528291,3.6,0.550763208402126,0.147248734358935
source/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_1.mat,source,test,OR,1,0,0.05,1.05,29.55,1773,0.459047730135244,0.350101049467356,4.21111015384615,4.68722839256137,4.00672831617086,0.0499477399191815,0.441729107422686,5.09455104089171,3.00816004891198,3.6,0.588991028598794,0.0914428407603231
source/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_1.mat,source,test,OR,1,1,1.05,2.05,29.55,1773,0.454789259268833,0.345039517951673,4.18899692307692,4.61157243582594,4.11567229261684,0.0540380421310871,0.435801237441724,5.04006738825825,2.96943760397011,3.6,0.5965235588827,0.0893462320401755
source/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_1.mat,source,test,OR,1,2,2.05,3.05,29.55,1773,0.456985840332502,0.346471808852801,4.23322338461538,4.7476698151048,4.18900977922821,0.0648463325211445,0.442801291645043,5.05263049086313,2.97486376450014,3.6,0.583964300462731,0.0949284278092777
source/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_2.mat,source,train,OR,1,0,0.05,1.05,29.1666666666667,1750,0.447045722155544,0.331965116579224,3.97558338461538,4.54285167395955,4.36062257756047,0.0636363006198717,0.42001192323904,5.09420953150314,2.91702826716206,3.6,0.628390447878817,0.0933367289780404
source/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_2.mat,source,train,OR,1,1,1.05,2.05,29.1666666666667,1750,0.44643763264235,0.332725122694572,4.008336,4.59204378202768,4.29421748892191,0.0545145317965514,0.420000532494828,5.03334589377525,2.9377724520905,3.6,0.630423520500886,0.0997356056094846
source/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_2.mat,source,train,OR,1,2,2.05,3.05,29.1666666666667,1750,0.444311886792612,0.330544083648615,4.00896184615385,4.53730282212129,4.35631567053179,0.0680565486086289,0.415204479398429,5.03370004360442,2.93689243590716,3.6,0.62949530816219,0.104193066071919
source/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.mat,source,train,OR,1,0,0.05,1.05,28.7333333333333,1724,0.447749154751405,0.340127048684652,3.72211569230769,4.18077783496211,4.02700892479171,0.0510325733295029,0.488479593139094,5.40071617455037,3.38543851845667,3.6,0.51219545893967,0.122187699817327
source/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.mat,source,train,OR,1,1,1.05,2.05,28.7333333333333,1724,0.441520094710547,0.335638627439377,3.98538830769231,4.59281629661417,4.05288162527355,0.0437691455368078,0.489746000520112,5.32417302302874,3.30465302585684,3.6,0.497566400436191,0.126944063675817
source/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.mat,source,train,OR,1,2,2.05,3.05,28.7333333333333,1724,0.444615726300165,0.33649528542858,3.91821415384615,4.43369379091108,4.19357390969561,0.0470221993355838,0.485007765531719,5.36654001718639,3.36555980658307,3.6,0.512618563352403,0.123353158967509
source/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_0.mat,source,train,OR,1,0,0.05,1.05,29.9333333333333,1796,0.411741009979929,0.285547284589389,5.44578266666667,7.23304959707197,8.281090069269,-0.27573817782818,0.52968629441081,3.48836246497715,4.11024405440604,1,0.447104706832472,0.57907950352725
source/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_0.mat,source,train,OR,1,1,1.05,2.05,29.9333333333333,1796,0.411059670517019,0.285710159292659,5.935732,7.92006364047573,8.35378014906266,-0.193250336911593,0.513987563481544,3.37724701074958,3.96859030896031,1,0.469430637324848,0.5858254817422
source/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_1.mat,source,validation,OR,1,0,0.05,1.05,29.5,1770,0.760643239181949,0.520932722148,9.77895466666667,6.60849480831145,7.20059784648261,0.10657682868743,0.552240642976814,3.65003759635035,3.65934456310178,1,0.348826935560992,0.479743438183064
source/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_1.mat,source,validation,OR,1,1,1.05,2.05,29.5,1770,0.761897837148063,0.519416147952419,10.8080986666667,7.63950228092207,7.4484025883108,0.0548588144136914,0.550162467531971,3.70238072923913,3.65368770559695,1,0.350808659011444,0.465505927030821
source/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_1.mat,source,validation,OR,1,2,2.05,3.05,29.5,1770,0.759707752413684,0.518061721402044,9.71385066666667,6.88889542632259,7.6163631216019,-0.00995457371350397,0.544440749912471,3.82190143056972,3.7223902008312,1,0.364033263814251,0.462840494132046
source/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_2.mat,source,train,OR,1,0,0.05,1.05,29.1,1746,0.718385913617871,0.491534325490317,8.70223466666667,6.30321727329936,6.73773238842776,0.0844313954572214,0.527974248116452,3.53677373058498,3.74659435346472,1,0.435417065383561,0.522406876873191
source/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_2.mat,source,train,OR,1,1,1.05,2.05,29.1,1746,0.719878318130712,0.487424648971778,9.38332266666667,6.63546709264736,7.55152978552011,0.0660837841894477,0.545784362887645,3.55426364667126,3.62956757025175,1,0.400537562498544,0.498755732041946
source/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_2.mat,source,train,OR,1,2,2.05,3.05,29.1,1746,0.718399255804476,0.486668298669806,8.98769066666667,6.50894638097916,7.50336711406987,0.0241338755316813,0.549243651727491,3.88804836595292,3.9390753299911,1,0.375652477994549,0.45539620113533
source/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_3.mat,source,train,OR,1,0,0.05,1.05,28.65,1719,0.671660458316736,0.461116134410713,9.26396533333333,6.99628845949756,7.79650748267869,-0.107260762104119,0.557479138434105,3.69784779347723,3.74017956047093,1,0.354999648675004,0.445225532416259
source/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_3.mat,source,train,OR,1,1,1.05,2.05,28.65,1719,0.677499139604467,0.467212584401611,9.25394933333333,7.18641099834412,7.58795763460328,-0.0953967188970638,0.568445084107928,3.77578768748114,3.70795931500677,1,0.342242696253271,0.442232145046637
source/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_3.mat,source,train,OR,1,2,2.05,3.05,28.65,1719,0.671120461944789,0.462623911388444,8.89838133333333,6.95393562750677,7.25380266039317,-0.0972984173670482,0.547154777292273,3.86573886238605,3.88316042888854,1,0.343115726373231,0.436038247033804
source/48kHz_Normal_data/N_0.mat,source,test,N,0,0,0.05,1.05,29.9333333333333,1796,0.0726252748214006,0.0585068532081346,0.597891692307692,4.12320380047095,2.79636784028257,-0.0592096674965484,0.908153145571712,7.67552889558228,5.57115419316755,2.9,0.101289091857773,0.178998619522425
source/48kHz_Normal_data/N_0.mat,source,test,N,0,1,1.05,2.05,29.9333333333333,1796,0.0716708195368014,0.0578793970569087,0.535932923076923,3.86742125455068,2.76222765030107,-0.0120025545808655,0.890749881230159,6.62595423163472,5.1306869079805,5.4,0.109447330181035,0.190012273905831
source/48kHz_Normal_data/N_0.mat,source,test,N,0,2,2.05,3.05,29.9333333333333,1796,0.0720015385913799,0.0583184423528173,0.516114461538462,3.66582528878903,2.71200978651597,-0.0391357302094904,0.893932750534374,7.40600983943246,5.13064330860624,3.1,0.0964087096710717,0.169150006414099
source/48kHz_Normal_data/N_0.mat,source,test,N,0,3,3.05,4.05,29.9333333333333,1796,0.0738692872641263,0.0594667058246154,0.531760615384615,3.85838352001805,2.79183601969085,-0.0629639163511329,0.898743025609141,7.26053248854351,5.27631870221735,6.3,0.0626511781869192,0.207716222376082
source/48kHz_Normal_data/N_1_(1772rpm).mat,source,validation,N,0,0,0.05,1.05,29.5333333333333,1772,0.064994860613179,0.05221260521725,0.478563692307692,4.03382940571115,2.87130382302941,-0.188386458063778,0.887891813600979,6.57988631713039,4.63986482770229,2,0.178397236027397,0.196902533028708
source/48kHz_Normal_data/N_1_(1772rpm).mat,source,validation,N,0,1,1.05,2.05,29.5333333333333,1772,0.06532336466434,0.0524736234100176,0.520495384615385,4.27778145180747,2.88767751992021,-0.17191709718575,0.896899149681798,6.58387422617982,5.308481686232,3.4,0.077533206110599,0.245153209848485
source/48kHz_Normal_data/N_1_(1772rpm).mat,source,validation,N,0,2,2.05,3.05,29.5333333333333,1772,0.0652562515748537,0.052244574600117,0.542191384615385,4.89348069556001,2.89660524551653,-0.158690633471414,0.874053390344883,6.64281343358039,4.76178114056686,5.4,0.0947940682801751,0.228672324912014
source/48kHz_Normal_data/N_1_(1772rpm).mat,source,validation,N,0,3,3.05,4.05,29.5333333333333,1772,0.0653644500037657,0.0522146738311058,0.547615384615385,4.65170735571245,2.98007025715531,-0.184647904748967,0.865748784767618,6.18883694633002,4.49667422534376,2,0.175630708133917,0.202515488759456
source/48kHz_Normal_data/N_1_(1772rpm).mat,source,validation,N,0,4,4.05,5.05,29.5333333333333,1772,0.0653212229283723,0.0522280002012516,0.534681230769231,4.38618934895637,2.95682221537237,-0.149031898922843,0.876544607854215,6.23279415555596,4.59428061962586,5.4,0.114761178270382,0.2057713690523
source/48kHz_Normal_data/N_1_(1772rpm).mat,source,validation,N,0,5,5.05,6.05,29.5333333333333,1772,0.0649780247160242,0.0520002193525801,0.468550153846154,3.69105158554782,2.90708480051386,-0.150891525171246,0.85709634942452,5.86718385755896,4.50054771268938,2,0.164659673449037,0.24290694117884
source/48kHz_Normal_data/N_1_(1772rpm).mat,source,validation,N,0,6,6.05,7.05,29.5333333333333,1772,0.0655049670897953,0.0522810492591202,0.484404923076923,3.87968593279005,2.97108621332823,-0.177764255213152,0.890781925319496,6.83778559681891,5.28535303567942,2,0.129107186626863,0.260391904296692
source/48kHz_Normal_data/N_2_(1750rpm).mat,source,train,N,0,0,0.05,1.05,29.1666666666667,1750,0.0631974897447987,0.0506117074471154,0.507561230769231,4.48300950641809,2.94563296966624,-0.18421452271747,0.903129980804625,6.91622977049228,5.01391219356678,5.4,0.0831757292754727,0.176461690945147
source/48kHz_Normal_data/N_2_(1750rpm).mat,source,train,N,0,1,1.05,2.05,29.1666666666667,1750,0.0633822098737697,0.0508078146661538,0.604776,5.50403488131411,2.93520391458963,-0.157901155247363,0.896986619438414,6.3965160915909,5.07637734562468,1.2,0.307043999724146,0.251041325123193
source/48kHz_Normal_data/N_2_(1750rpm).mat,source,train,N,0,2,2.05,3.05,29.1666666666667,1750,0.0631532620988916,0.0505758929790224,0.499842461538462,4.32457683346753,2.92465400085176,-0.184051187927867,0.904098032146904,7.47671535830048,5.21989401840711,1.9,0.169036504970321,0.18792952629229
source/48kHz_Normal_data/N_2_(1750rpm).mat,source,train,N,0,3,3.05,4.05,29.1666666666667,1750,0.0633223215257668,0.0506851135726923,0.544903384615385,4.59360294574711,2.94728372386869,-0.177297452323612,0.876934024634127,5.7632383529055,5.07760414488617,3.4,0.0776991542490729,0.320002489274071
source/48kHz_Normal_data/N_2_(1750rpm).mat,source,train,N,0,4,4.05,5.05,29.1666666666667,1750,0.0631723514633848,0.0506708891102372,0.557003076923077,5.37708278129516,2.89995031622326,-0.156635518613555,0.893153025303371,7.12407802463047,5.34938661036452,1.1,0.317539279302591,0.156375527073418
source/48kHz_Normal_data/N_2_(1750rpm).mat,source,train,N,0,5,5.05,6.05,29.1666666666667,1750,0.0627948305292657,0.0503103041475865,0.472305230769231,4.0966202996861,2.89604712826241,-0.17394187912592,0.890545166031148,6.63547814077641,5.35161346896571,2,0.191806847237855,0.209838315262889
source/48kHz_Normal_data/N_2_(1750rpm).mat,source,train,N,0,6,6.05,7.05,29.1666666666667,1750,0.0627742314794178,0.0503942681268301,0.491706461538461,4.18442686166857,2.89426907895361,-0.171697167673758,0.913436445587286,7.36812105209109,5.06063498742651,9.8,0.0551061761225732,0.159082066325387
source/48kHz_Normal_data/N_3.mat,source,train,N,0,0,0.05,1.05,28.75,1725,0.0646978352010366,0.0516966066915385,0.511316307692308,4.00005439433704,2.94701086015744,-0.112932251998831,0.910759709166166,7.8861878399751,5.56869486370393,2,0.158855034612824,0.206827616324602
source/48kHz_Normal_data/N_3.mat,source,train,N,0,1,1.05,2.05,28.75,1725,0.0643879618698583,0.0515772942954984,0.530717538461538,4.16067143054712,2.91141902010467,-0.132099293936104,0.90853643228329,8.01660562756825,5.53279459337679,1,0.327119266917893,0.167761975114392
source/48kHz_Normal_data/N_3.mat,source,train,N,0,2,2.05,3.05,28.75,1725,0.0641342952976021,0.0512635351145529,0.504223384615385,4.0290424610185,2.94990575123931,-0.141297207256836,0.906186036553023,7.84487993716372,5.72834885450028,2,0.158119553095812,0.20543839873034
source/48kHz_Normal_data/N_3.mat,source,train,N,0,3,3.05,4.05,28.75,1725,0.0648236825626002,0.0518049433093878,0.479398153846154,3.73172402689654,2.95374876868607,-0.134572603974744,0.906704547422948,8.0457858948425,5.4151456512384,2,0.173923599800487,0.165808857758008
source/48kHz_Normal_data/N_3.mat,source,train,N,0,4,4.05,5.05,28.75,1725,0.0653368547102237,0.0521462741880946,0.539270769230769,4.5550029301805,2.96829327738917,-0.136518824619324,0.891637639136809,8.15325822081531,5.66731055750632,2,0.186027723297158,0.210714920855717
source/48kHz_Normal_data/N_3.mat,source,train,N,0,5,5.05,6.05,28.75,1725,0.0647425964700323,0.0518775311391266,0.52884,4.13923907008789,2.92687080656598,-0.126667606916498,0.906703855474454,8.50502397219038,5.57172485194612,3.8,0.113214101441963,0.137536619111879
source/48kHz_Normal_data/N_3.mat,source,train,N,0,6,6.05,7.05,28.75,1725,0.0648077752320462,0.0517340602644712,0.589338461538462,4.92848265817671,2.99837102494486,-0.117620477704037,0.891824680268164,7.10967921148674,5.35262555235876,2,0.166962428945468,0.231001413325005
target/A.mat,target,target,,-1,0,0.05,1.05,10,600,3.38113922507998,2.68291455425804,29.3553440167969,4.47223690748714,3.16921523693988,0.0336528842243589,0.924929782507765,8.50488871064103,5.6945309405533,3.2,0.152188963854364,0.134407042062532
target/A.mat,target,target,,-1,1,1.05,2.05,10,600,3.40662326195384,2.7079892383991,30.0397184144531,4.58489327033388,3.17087849792006,0.0314089284279013,0.922034897848551,10.2074948932657,6.15562652473573,2.4,0.177528487146178,0.117944754940945
target/A.mat,target,target,,-1,2,2.05,3.05,10,600,3.49991494823887,2.78274506758892,30.2181716320313,4.39126197050601,3.08976399519257,-0.0206437813581822,0.909413579152337,9.26735662844662,5.79241133309811,3.2,0.134695962279777,0.11152325679601
target/A.mat,target,target,,-1,3,3.05,4.05,10,600,3.43387188599833,2.72469795197641,28.2438313992187,4.37407002103162,3.09736496394133,0.0110590325357661,0.911151564638048,8.18225271697723,6.21464833119104,1,0.317074026748032,0.226850094821997
target/A.mat,target,target,,-1,4,4.05,5.05,10,600,3.45777525337303,2.74233032286824,29.1097430449219,4.63235006063338,3.15653361468404,0.0238576032685915,0.92089297077176,8.96026925381698,5.79577605041503,6.9,0.0764790126561397,0.164188783788691
target/A.mat,target,target,,-1,5,5.05,6.05,10,600,3.46228152711165,2.74052336538125,31.1679128332031,4.61655474617377,3.17183487220264,-0.0144140936278675,0.916946339283981,9.07583555684207,5.6100941151452,5.1,0.0952458259592777,0.137897842209754
target/A.mat,target,target,,-1,6,6.05,7.05,10,600,3.40437846147735,2.69659910906417,30.9353488992187,4.70153496465591,3.19103455954478,-0.00617245612711682,0.917898791909841,9.02246740831325,5.67112833163821,6.9,0.0860925899251472,0.128487974998094
target/B.mat,target,target,,-1,0,0.05,1.05,10,600,1.55962898992136,1.1922738299864,19.4425691742188,6.48642940030157,4.56815536064381,0.00167428174525516,0.916835946750256,8.59624542192394,5.81401018818317,2.3,0.139077187179088,0.123378504978797
target/B.mat,target,target,,-1,1,1.05,2.05,10,600,1.46433360971337,1.12145133025342,21.110468925,7.81292100398419,4.86076691618034,0.0937075333958326,0.936511853883144,8.86617917631415,5.73832429290306,6.8,0.074450627874974,0.141878929314474
target/B.mat,target,target,,-1,2,2.05,3.05,10,600,1.41580194454425,1.09531078595513,18.3799804945312,6.93892203709098,4.16704467457802,-0.00156504220739195,0.928243538514062,8.50750728006446,5.6317716812473,1.3,0.214231186239139,0.159246694092417
target/B.mat,target,target,,-1,3,3.05,4.05,10,600,1.51129323647528,1.15043725265682,24.9241529660156,8.89209889598611,5.36513977778712,0.0401970277049213,0.879503668390757,7.94122808511841,6.5106986588945,1.8,0.151950212264185,0.307368185790962
target/B.mat,target,target,,-1,4,4.05,5.05,10,600,1.40604824614919,1.08752070934967,18.359513746875,7.38898109909299,4.14536985369864,-0.00494034372928319,0.918194108507641,8.59796100662885,6.09849000037838,1.2,0.226622673757944,0.211483465088374
target/B.mat,target,target,,-1,5,5.05,6.05,10,600,1.41404420288174,1.09296048460406,19.3846735113281,6.88036354195206,4.33546894519465,0.0546785477682091,0.912281984296662,8.91529251850824,5.95622139211249,2.8,0.144596958498858,0.183287041739457
target/B.mat,target,target,,-1,6,6.05,7.05,10,600,1.53992588570333,1.17456491393862,20.48917696875,6.6902051491394,4.88718244435729,0.0345288563046627,0.901812669483558,7.2853803460199,5.71543381916588,7,0.0572070302290691,0.227440185142527
target/C.mat,target,target,,-1,0,0.05,1.05,10,600,31.992960258168,15.8471900054188,667.183030541016,10.8582339447534,28.7304550329377,0.17711526896096,0.759198093362497,5.52181439096443,4.75015739018992,1,0.638882386994579,0.355469615638981
target/C.mat,target,target,,-1,1,1.05,2.05,10,600,32.052241123214,16.0335512099048,678.539131642969,10.6643671176038,29.7237722078222,0.104409003956712,0.731400802589269,5.28918123398913,4.43276842523122,1,0.70185565248346,0.376502776610508
target/C.mat,target,target,,-1,2,2.05,3.05,10,600,32.1207171460815,16.2566151917859,685.521096257812,10.8539783743167,27.6604335168473,0.0553861100954541,0.751084718092864,5.20382265992893,4.59399548964575,1,0.66829771006122,0.364681265835008
target/C.mat,target,target,,-1,3,3.05,4.05,10,600,31.0560586080701,15.5143492823134,684.079592380078,11.0172597538139,28.8026069672552,0.0626290290804687,0.766579239253835,5.83429254095682,4.67175650087641,1,0.663680989784113,0.308623412116909
target/C.mat,target,target,,-1,4,4.05,5.05,10,600,31.6594908342707,16.0056657131966,690.25984925625,11.0371559400293,27.784885953575,-0.0313963758296449,0.768184173020218,5.37280866811723,4.39803070913483,1,0.630171304761694,0.319268096257337
