file_id,label,split,ac_rms__median,mean_abs__median,peak_to_peak__median,crest_factor__median,kurtosis_pearson__median,skewness__median,env_entropy__median,env_centroid_order__median,env_spread_order__median,env_peak_order__median,env_harmonic_ratio__median,env_low_order_ratio__median,b1500_3000__ftf_hm0.1__median,b1500_3000__ftf_hm0.2__median,b1500_3000__ftf_hm0.3__median,b1500_3000__ftf_fund__median,b1500_3000__ftf_peak__median,b1500_3000__bpfo_hm0.1__median,b1500_3000__bpfo_hm0.2__median,b1500_3000__bpfo_hm0.3__median,b1500_3000__bpfo_fund__median,b1500_3000__bpfo_peak__median,b1500_3000__bpfi_hm0.1__median,b1500_3000__bpfi_hm0.2__median,b1500_3000__bpfi_hm0.3__median,b1500_3000__bpfi_fund__median,b1500_3000__bpfi_peak__median,b1500_3000__bsf_hm0.1__median,b1500_3000__bsf_hm0.2__median,b1500_3000__bsf_hm0.3__median,b1500_3000__bsf_fund__median,b1500_3000__bsf_peak__median,b1500_3000__spin_half_hm0.1__median,b1500_3000__spin_half_hm0.2__median,b1500_3000__spin_half_hm0.3__median,b1500_3000__spin_half_fund__median,b1500_3000__spin_half_peak__median,b1500_3000__bpfo_contrast__median,b1500_3000__bpfi_contrast__median,b1500_3000__bsf_contrast__median,b1500_3000__spin_half_contrast__median,b1500_3000__envelope_cv__median,b1500_3000__envelope_kurtosis__median,b1500_3000__carrier_ratio__median
source/48kHz_DE_data/OR/Opposite/0021/OR021@12_0.mat,OR,test,0.605265562309958,0.273078960467599,10.763444,9.10826180715391,25.6000921727251,0.146108434657112,0.525752443934213,2.40086149048068,1.73265096362729,1,0.38240573219279,0.581607243588071,0.526920403891265,1,1,0.0512683428979115,0.0466396543135499,0.111596335463623,0.115027415093246,0.116829716614135,0.108739764905491,0.10589232372539,0.000532533835180217,0.0209513507002266,0.0364112326619972,0.0206380920614447,0.0199118365012821,0.0022309769270344,0.0404072499969717,0.0482817200239832,0.0397615432689564,0.0375833966582618,0.00804309947281465,0.0596989745179091,0.154692989776929,0.0123440040845187,0.00759573607273977,2.66747675843521,1.59154965495146,2.03149922207894,0.422537578152259,1.84674583799576,19.2417687611309,0.963736652867037
source/48kHz_DE_data/OR/Opposite/0021/OR021@12_1.mat,OR,test,0.541537363190225,0.262262221942911,9.58865066666667,9.13812568650106,22.6391196067672,0.146385719981794,0.504708723014614,2.3701715743167,1.70580868369049,2,0.200141322265129,0.596823787264971,0.571465338394661,1,1,0.0518698649813183,0.0491736890900332,0.115213281636353,0.117686543599534,0.1200502746316,0.113621587516509,0.111873966049201,0.000566999818183505,0.0202323391372535,0.0388100525650587,0.0196414688420072,0.0195319080680453,0.00156427321878139,0.0345256774780164,0.0396850210368804,0.0339279155249904,0.0324215345357723,0.00749622007683696,0.0536962316250212,0.13785486593732,0.0141231206025728,0.00916909256069218,2.67024210366952,1.55322977763454,1.67201677481136,0.357382165434903,1.70615045891941,17.2192204279483,0.951398455643278
source/48kHz_DE_data/OR/Opposite/0021/OR021@12_2.mat,OR,train,0.469595274179106,0.241107859726143,9.08117333333333,10.1192977340545,22.3049454736605,0.174556172983925,0.517117025989251,2.37556429667808,1.68659267917452,2,0.210011708902358,0.607737901755265,0.591959399019516,1,1,0.0470892821340802,0.038457993690064,0.132534309424595,0.133709331665391,0.137237773678179,0.12900942370036,0.127844432716611,0.000470653143168816,0.0220133939751807,0.0389960679972389,0.0214034166977897,0.0211488896697372,0.00201459670655959,0.0359336286470305,0.041702725243536,0.0351148275341494,0.0318921823175895,0.00716413306335277,0.0525207357895259,0.130336901913667,0.0134298331179233,0.00735393162489355,3.57509896380384,1.90928927469694,2.05757907405375,0.342808628817234,1.55166296780261,18.7264999126067,0.931366229283859
source/48kHz_DE_data/OR/Opposite/0021/OR021@12_3.mat,OR,validation,0.423963805625947,0.219416883878061,7.77492,9.67917732602117,21.9594690291001,0.161814436506346,0.54154462909249,2.38841162857416,1.78354024820903,2,0.197522750527666,0.591808577290585,0.599875527118938,1,1,0.0615832213860456,0.0509189006420582,0.120818765830243,0.128618186128987,0.13447031268242,0.122951909239162,0.117089664766746,0.00135731130973089,0.0241664606677478,0.0404024380705949,0.0237972622902428,0.0228844926622263,0.00328206815867514,0.0260561135428457,0.0336925560579665,0.0254220574903329,0.0230691725976996,0.0114773778831975,0.0532053967862502,0.12216616995878,0.0198481883227321,0.0126541010532218,2.985036396324,1.72518112650809,1.18071092253003,0.3698375012138,1.47769926337762,19.4921405111382,0.927822851852391
source/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_0.mat,OR,train,0.399370848517669,0.302334693665916,3.72691384615385,4.76208159202353,4.13510323756956,0.0749657587266251,0.473598638425651,4.82518381548303,3.02475771619405,3.6,0.536624718551111,0.14614914531336,0.903843609142391,1,1,0.0123257239072773,0.00993526130100633,0.53656311475128,0.538348957243306,0.539557415817088,0.419575572790555,0.419016257575742,0.0015263944854525,0.0211750093748089,0.0897659938464901,0.0195996598697148,0.0194340999832408,0.00230035457520706,0.00996183970911788,0.0680213950785152,0.00679501654122698,0.00563207101151707,0.00778381884024518,0.123628713052376,0.195050410469153,0.00438581745462875,0.00386585249010346,12.7895382600063,0.479819208563388,0.141732613470766,1.31197597596307,0.663521930198541,3.90529801641726,0.812223019849884
source/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_1.mat,OR,test,0.456093126473498,0.346024464180777,4.21111015384615,4.6963418731915,4.11569320936191,0.0559365095340929,0.424153006619018,4.94380787871655,2.87445592820521,3.6,0.604576016503341,0.0907035654044197,0.943375311945684,1,1,0.00230901124990977,0.00174883156972734,0.604542151218979,0.605604322951276,0.606261024895087,0.486383271336199,0.486215840716286,0.00425007375604766,0.0230438924707364,0.0816369881356034,0.0182107725292898,0.0180435571511731,0.000962852916911907,0.00622571232785963,0.0501067536273575,0.00441078819356708,0.00378556496635257,0.00320775893338308,0.109296790690673,0.160751514547013,0.00149724986587406,0.000857759127795421,10.8909034939092,0.696955539190048,0.113802136913958,1.20821890081939,0.64567290854646,3.50068246116033,0.770018772605909
source/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_2.mat,OR,train,0.445769966697806,0.331061935056236,4.008336,4.55604522787047,4.36130448124623,0.0640841417707318,0.447597914684826,5.10040536383058,3.03772059242556,3.6,0.56931497889111,0.11747801230331,0.961720655492403,1,1,0.0163744289760457,0.0161191059053661,0.569297598126125,0.569474958917422,0.57026098877871,0.442543217010226,0.442449111064578,0.0102868678569938,0.0300046673710952,0.0672640976100426,0.017673005600636,0.0175648629941106,0.00336775215928317,0.00690940325025825,0.055896062904248,0.00483268644388879,0.00270639385671632,0.00725522646518274,0.123399213274108,0.184164291596503,0.00259979775827692,0.00136446197963133,8.04354881238457,0.897529644625948,0.142725193050078,1.33475003167563,0.713803949237131,3.81068189243452,0.799604911910231
source/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.mat,OR,train,0.443805586881178,0.33734998010317,3.91821415384615,4.45452117890734,4.05794952015476,0.049508429413035,0.471860164137626,5.32136458398405,3.31187526960216,3.6,0.534117153129331,0.109302532743063,0.956898642071487,1,1,0.0181663917348412,0.0175304969037946,0.534031305085384,0.53511781206545,0.536161761724376,0.395414874058167,0.395376341171395,0.00943512904004719,0.0212541357886794,0.11161921066344,0.0109148200235905,0.0109048324160944,0.00216868949576679,0.00596585879360921,0.0695144055275179,0.00247219042072664,0.00241776861171535,0.00979497310166398,0.123009668712973,0.195460944689228,0.00532968909882758,0.00475097006188104,9.77211186409678,0.38347636833589,0.0729714843557397,1.12718665971587,0.664550862762773,3.77279846256092,0.772044963693136
source/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_0.mat,OR,train,0.41194093064495,0.285976894699344,5.69075733333333,7.56633731836599,8.30387329486459,-0.233821007248788,0.514824679552673,3.3278557298689,3.77319613067836,1,0.443140180176327,0.565946646316966,0.433896767638984,1,1,0.015280853193299,0.0110017366294302,0.171767932287455,0.175508181084387,0.179145115220073,0.140183499136756,0.138909387862927,0.0049218440231678,0.01815997956918,0.0319731930330793,0.0102709718322704,0.00904758962364588,0.0053137613533187,0.045717310040382,0.0614611610174605,0.0394935979430068,0.0372362504702112,0.0148734836953727,0.0786245925801956,0.156774280856134,0.00654035972309421,0.00359383642425447,13.2418988420702,1.58566180186685,2.09741059229034,0.811390719851319,0.851612937431345,8.03726601467359,0.719965490556388
source/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_1.mat,OR,validation,0.762488999262472,0.521152653691227,9.77895466666667,6.86353509036886,7.4010907086662,0.0299175411090012,0.534539064818945,3.57448071860529,3.56905515315127,1,0.367546883531061,0.480309051914681,0.455270396347555,1,1,0.0247638680693228,0.0223703644864464,0.180083383920734,0.181556762936834,0.183702657928207,0.137642985631733,0.136169317512013,0.000927144405304063,0.00356881727931964,0.0391170324423961,0.00179527086437195,0.00138439536561387,0.00241511234537552,0.0306827004975402,0.0444012147961685,0.0259106592475557,0.0242816814126097,0.00878897257525677,0.0699692923718934,0.162041281362826,0.00162949039867556,0.000590820401243106,6.46175693088039,0.187760574094129,0.70682980302288,0.598499379161664,0.940418865347243,7.96030346393165,0.785274297973091
source/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_2.mat,OR,train,0.72066936070528,0.49047480436389,9.074496,6.59062367811148,7.48717314011659,0.0648489726180838,0.543983648618184,3.44537215274566,3.53716231646005,1,0.376824873140756,0.490719758939672,0.441584514500063,1,1,0.0282042220557633,0.0211825723513433,0.185288577188337,0.188305518669752,0.190398400170209,0.127081177417773,0.12602064353955,0.00209419160889867,0.00474599016946838,0.0396327382258007,0.0013577609084285,0.000633189333695561,0.00180063528662257,0.0299919648235986,0.0556930558252028,0.0256158238972497,0.0249828389813772,0.00890771112192135,0.0804176035421654,0.180190357479905,0.00213174894182812,0.00152361865782537,6.9207987277779,0.194600091374602,0.783021075097973,0.652473523326896,0.953989164381518,7.53622292802785,0.783856707655584
source/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_3.mat,OR,train,0.674723279630531,0.465539549370616,9.25394933333333,6.9702125016223,7.55754413131594,-0.103284358671402,0.531471788102373,3.38112749202468,3.39513771970903,1,0.378069967911985,0.48389515182949,0.46886226782632,1,1,0.0500947999488477,0.0371488404392118,0.194371252390473,0.197727925413293,0.20066289593681,0.148072480205894,0.146941363449702,0.00176908074916917,0.0155438066645611,0.0477374874923211,0.0114789629421328,0.0102122852427928,0.00282644033350667,0.0242303698913945,0.0469321734949491,0.0210561207994489,0.0206466803688108,0.0144131104916562,0.0729560367938685,0.183047730134603,0.00476918526655505,0.00249575811017067,7.48116247950036,0.669735880072933,0.676979660917511,0.606142184863516,0.916868699498623,6.98023805629398,0.786982312852309
source/48kHz_Normal_data/N_0.mat,N,test,0.0723264323977914,0.0584292607381024,0.533846769230769,3.86382739720013,2.77788367617562,-0.0492844442911804,0.883017242203749,7.30652105133977,5.17693705218065,4.25,0.100484786522325,0.179781686351212,0.467565295517264,1,1,0.0366171030447635,0.0169508012656522,0.0508020858293888,0.107741765315943,0.149377743221589,0.0333805378593086,0.020597826590419,0.0667662147024194,0.0781107808763455,0.1092061402355,0.044698394611419,0.0317699789252375,0.0191732213963909,0.0430054137843315,0.0886760489246878,0.0216387789220811,0.0103288105586281,0.0565380958334545,0.133732529105896,0.232266714546661,0.0265714759046284,0.013609239459514,1.33293594972085,2.14574206758913,0.58407347549383,0.896288181288749,0.499494157767272,4.81035037515966,0.219689798787149
source/48kHz_Normal_data/N_1_(1772rpm).mat,N,validation,0.0652296852298394,0.0521925790516035,0.520495384615385,4.28055253280523,2.91466161635287,-0.16824183357861,0.867490265009141,6.42041328242495,4.66635641694366,5.4,0.112167891639873,0.217508074137379,0.479986979203975,1,1,0.0294466375577784,0.0172722884944782,0.0445918124939476,0.0910183989218132,0.151833808371765,0.0349194187773256,0.0177434405328493,0.0755096642164102,0.121259523987063,0.132622529671617,0.0794928950327908,0.0520365289309972,0.0249477800067554,0.0539233535701443,0.0916662444040674,0.0298406871050058,0.0174222093658514,0.0555670608918216,0.1137076796761,0.190036747085151,0.0197325741316538,0.0105101723593115,1.45517547524294,2.33651068416728,0.792177848157175,0.719649505826796,0.530019936120275,3.98871056991099,0.262539951683346
source/48kHz_Normal_data/N_2_(1750rpm).mat,N,train,0.0632132510710608,0.0506262181161838,0.499842461538462,4.31876506836614,2.93088335969832,-0.172927581847857,0.888247638783127,7.05204986145088,5.15071896284624,2.5,0.0923420267932273,0.207896810185978,0.498294307696855,1,1,0.0285923559899057,0.0202800452122272,0.0615246442965787,0.105766208932831,0.155127674369945,0.047863175037885,0.0199574191838264,0.0434612859897617,0.0624095339464338,0.0863687763922691,0.0226883562552448,0.0131500880997093,0.0245075251116545,0.0572747168463021,0.0890265482507313,0.0273704793964121,0.013940166519981,0.0643935074585033,0.139079471695387,0.226040213729688,0.0410465519581661,0.015636474168739,1.40956283274039,1.36017087617417,0.72709460644441,0.988620638951643,0.535997549165779,5.27761529770632,0.276845099513711
source/48kHz_Normal_data/N_3.mat,N,train,0.0646140906875172,0.051636463772913,0.530717538461538,4.16029484361327,2.95644634642829,-0.131595180763886,0.892306681906182,7.73411635369695,5.53089124598387,2,0.191790322677205,0.224706057681842,0.515716692437285,1,1,0.022542413417758,0.00814701189035096,0.0504978177731258,0.0999237154667182,0.143060756431709,0.0353146817204269,0.0158068186479904,0.0230103554066151,0.0533259361077105,0.076149232168274,0.0240386779511835,0.0133834760259819,0.0309793437855919,0.0680650093964113,0.100205028524974,0.0253125649274573,0.00991935716369553,0.0745104529535855,0.139338132879222,0.207445261953533,0.0255860234026742,0.014384218930307,1.35982625969794,1.03137504210392,0.905347667589112,0.774539241533748,0.517050270788346,4.29012245090879,0.304493129093667
