file_id,label,split,window_index,start_seconds,end_seconds,actual_revolutions,rpm_used,ac_rms,mean_abs,peak_to_peak,crest_factor,kurtosis_pearson,skewness,env_entropy,env_centroid_order,env_spread_order,env_peak_order,env_harmonic_ratio,env_low_order_ratio,b1500_3000__ftf_hm0.1,b1500_3000__ftf_hm0.2,b1500_3000__ftf_hm0.3,b1500_3000__ftf_fund,b1500_3000__ftf_peak,b1500_3000__bpfo_hm0.1,b1500_3000__bpfo_hm0.2,b1500_3000__bpfo_hm0.3,b1500_3000__bpfo_fund,b1500_3000__bpfo_peak,b1500_3000__bpfi_hm0.1,b1500_3000__bpfi_hm0.2,b1500_3000__bpfi_hm0.3,b1500_3000__bpfi_fund,b1500_3000__bpfi_peak,b1500_3000__bsf_hm0.1,b1500_3000__bsf_hm0.2,b1500_3000__bsf_hm0.3,b1500_3000__bsf_fund,b1500_3000__bsf_peak,b1500_3000__spin_half_hm0.1,b1500_3000__spin_half_hm0.2,b1500_3000__spin_half_hm0.3,b1500_3000__spin_half_fund,b1500_3000__spin_half_peak,b1500_3000__bpfo_contrast,b1500_3000__bpfi_contrast,b1500_3000__bsf_contrast,b1500_3000__spin_half_contrast,b1500_3000__envelope_cv,b1500_3000__envelope_kurtosis,b1500_3000__carrier_ratio
source/48kHz_DE_data/B/0007/B007_3.mat,B,train,0,0.05,1.096,30.0027666666667,1721,0.143731557521126,0.114233292994826,1.23896676923077,4.3357126854287,3.06158168968735,0.0284265792582204,0.760446755188803,5.91225095795567,4.18546614730267,3.6,0.282144837339209,0.170810585122614,0.604798242828968,1,1,0.0212908243197035,0.0156691516358622,0.277129666786332,0.30526614786527,0.321717105127133,0.187719104656471,0.181406107362798,0.0261604638789101,0.0570362527615218,0.115310087288487,0.0291549445042103,0.016589102102035,0.0123531722474261,0.0336878189626936,0.0852082458061797,0.0211276469407405,0.015927881234014,0.0354719036049944,0.146449549066328,0.249614012089331,0.0200965118625606,0.012436357004727,5.63571937799874,1.1618656584626,0.470673458241332,1.0239901156258,0.51886467923909,3.16923108468377,0.719036654629916
source/48kHz_DE_data/B/0007/B007_3.mat,B,train,1,1.096,2.142,30.0027666666667,1721,0.141082545481808,0.112668962148337,1.02492738461538,3.67679529733242,2.97473921142781,0.0276993687228247,0.815470211818073,5.730285854963,4.27086093838554,3.6,0.181198504519733,0.206884760633357,0.566014760021289,1,1,0.0118426969088866,0.0049051184280678,0.167211958445036,0.214741538661665,0.234811064573597,0.102331902827069,0.0750068702243093,0.0543732423232547,0.0885723609352979,0.16018169785156,0.0340882793723001,0.0269873490522844,0.0161638650647232,0.0370021170648751,0.0694180825265986,0.0276330101126479,0.0150456666235629,0.0500877703235652,0.155822649296237,0.233100146676443,0.0542002039034478,0.0352674387929311,3.25605398576927,1.6220282315483,0.486458101482716,1.13765451509224,0.506001493156551,3.22437961381379,0.717248398888064
source/48kHz_DE_data/B/0007/B007_3.mat,B,train,2,2.142,3.188,30.0027666666667,1721,0.136992298047988,0.108818536190615,1.14488123076923,4.35307490314278,3.08869068323711,0.0107772564691171,0.812124221444145,6.17630145387491,4.50307590082573,7.2,0.0743810158924661,0.215749783126295,0.542286143565986,1,1,0.0445474710563161,0.0145495434313021,0.154781266941119,0.196486730843193,0.216286138197731,0.0558955953416489,0.0485766465680202,0.056783077085353,0.104215601585122,0.151640295272297,0.0604401095070799,0.0349704544215938,0.0165430759135359,0.034417029001895,0.0622833438324472,0.0171125764110455,0.012899231716537,0.0554015392025867,0.154126984200508,0.235920170902205,0.0322608890879662,0.0181119180105947,4.48553971231939,2.00232387421063,0.655670312810328,1.06444040177615,0.539862298548557,3.78494056080674,0.710673632072921
source/48kHz_DE_data/B/0014/B014_0.mat,B,train,0,0.05,1.0515,29.994925,1797,0.129167831242482,0.0912645132703035,2.23135015384615,8.82010270671472,9.17336452197418,-0.0575627094693787,0.753057176713021,3.65297533266468,3.58002698170008,1.2,0.177648289287409,0.472479045610406,0.50866952391044,1,1,0.119188261106249,0.0960627529912773,0.0184231399975443,0.053365240289743,0.0720402854266458,0.0323418324415305,0.0246438725461725,0.0236474381982492,0.0380663244083897,0.0530681200474054,0.0356018020262255,0.016461595442478,0.0341685421582869,0.10559848516693,0.148033236479078,0.0805695573023827,0.0558403488240398,0.0502536601932974,0.157378799638021,0.214693064727267,0.0290498058395122,0.0133839414469211,1.36373395808739,1.03708808375898,1.51712394931061,1.3909672041051,0.844869714722807,13.2664164724588,0.720143096614658
source/48kHz_DE_data/B/0014/B014_0.mat,B,train,1,1.0515,2.053,29.994925,1797,0.14161427753621,0.0946035230334568,2.55157476923077,9.10107357588914,12.9927112104313,-0.0155293533092774,0.764968840409591,3.67837948328019,3.26726232462534,4.5,0.0745270640014916,0.431701886036297,0.504326779071526,1,1,0.101899542948018,0.0678897067058216,0.016345407498248,0.0427924300904663,0.083310845047088,0.0348049361131513,0.0126172000459238,0.00988015175617553,0.0440436705309175,0.0511790013237492,0.0383895856164079,0.0185317583999761,0.0715364066557128,0.0844651194750581,0.145013486959004,0.0643896154413127,0.0412021977301489,0.0910989145244498,0.121053940138655,0.202017545814685,0.0295707581440295,0.0169287752801252,0.762290208259225,1.13034522558773,0.929143381107615,0.787200217719007,0.966271271210288,16.1137717223214,0.718049792866372
source/48kHz_DE_data/B/0014/B014_0.mat,B,train,2,2.053,3.0545,29.994925,1797,0.135310383480415,0.094309807004095,2.22196246153846,8.34082827910886,9.98007485613444,0.0668340939364704,0.771988774693869,4.13413129599595,3.45032903007644,4.5,0.111687248107765,0.354779546209105,0.465994028930556,1,1,0.121613807880046,0.0626901105920265,0.0275449090039624,0.0439801215452505,0.0663951916780677,0.0250984680201691,0.00945004423279339,0.0290111968907629,0.0623634702635689,0.0790676173559623,0.0559478192672018,0.0295526271749043,0.0345694537107367,0.0585480219548612,0.174109458083147,0.0329712940567226,0.0169887901766127,0.0473824956789761,0.0880021977129552,0.217518794863561,0.0166590248918695,0.00585128541170677,1.15396884674756,0.893262387604453,0.392259776886283,0.460914745813134,0.869474024903116,13.6666972228409,0.721621878028774
source/48kHz_DE_data/B/0014/B014_1.mat,B,train,0,0.05,1.066,30.0058666666667,1772,0.165859360973893,0.112026565131368,4.15561846153846,13.8917856060849,16.2375522550811,0.171997190840341,0.739826680616546,3.41756138042893,3.32752114074787,1.2,0.288297856940413,0.547625769036052,0.528380677451048,1,1,0.0783631875082745,0.0529929331922134,0.00488947958541371,0.0199451519424059,0.0549464651392643,0.00925020786528247,0.00758572267296199,0.00877457903006793,0.025176415009889,0.0418824375768432,0.0180123734193727,0.0124005255196992,0.0195680638090428,0.0562967467181668,0.079627329058559,0.0436571452648391,0.0300343318839849,0.0299936725337218,0.0965043425457869,0.136757930767417,0.0205429345943266,0.0111296728102121,0.417858188568442,0.651913713830277,1.05239031591107,0.811604045356268,1.0070480746559,29.4565408770169,0.812371915307815
source/48kHz_DE_data/B/0014/B014_1.mat,B,train,1,1.066,2.082,30.0058666666667,1772,0.138456961864832,0.0957744103849733,3.46656184615385,13.4898283275653,16.4921690930085,-0.0554419041184127,0.780548740564911,3.50207971544997,3.64810301619716,1.2,0.272273459471451,0.522730345647079,0.507244111349283,1,1,0.0941429128613984,0.0600832330039194,0.0344247964561464,0.0534635851880334,0.0725848522338904,0.022220277507233,0.0104354631500158,0.0146772856720818,0.0210576741074105,0.0258325804067563,0.0140854830499084,0.00809991622473541,0.0234454501508772,0.0483938523966926,0.0581800811475943,0.0281960345567923,0.01334318890252,0.0676910470383285,0.122775668226863,0.154176762611932,0.0409456740857907,0.0279152649095959,0.782065266781153,1.02392651044689,1.55896308675831,1.0675462602118,0.985349849151328,35.5227436639457,0.786810716060755
source/48kHz_DE_data/B/0014/B014_1.mat,B,train,2,2.082,3.098,30.0058666666667,1772,0.136915157515019,0.0963775375267177,2.14581784615385,8.35887829604878,8.8155915339969,0.0640179177769845,0.809808967728304,4.35196655861791,3.41824684615692,4.7,0.0877916271096374,0.325444696126713,0.526798586865712,1,1,0.0887097316460066,0.0539447212217466,0.0258178407827616,0.0459422978556709,0.0687470035167348,0.0220951829185139,0.00912946584440854,0.0201153247571729,0.0320081800909259,0.0419079747043285,0.0231478941746067,0.0139762853955682,0.0818344319581882,0.117105674735947,0.169592901504478,0.0881540759812451,0.0449667996855967,0.113612565014065,0.177008344062326,0.246277749784483,0.0347641301575699,0.0210578724534254,0.799927789296308,0.823526924819291,1.49893275088503,1.28778967901076,0.896052628450578,13.4743157347648,0.776465367541695
source/48kHz_DE_data/B/0014/B014_2.mat,B,train,0,0.05,1.0795,29.9927666666667,1748,0.130253563189278,0.0891820190381431,3.72733107692308,14.9752240207888,21.0467038593655,0.240606345070995,0.772886453745377,3.93312027134548,3.65133443406231,3.8,0.106330706269281,0.41495948781152,0.527891491284664,1,1,0.165344732295868,0.127987402101591,0.0414752841482988,0.0942611748536668,0.155759390015123,0.0687811695241055,0.0352255365543133,0.00998140224275833,0.0222949138007888,0.0319008927237491,0.0134342166349491,0.00600260981107515,0.0338774843755394,0.0552746498454138,0.0900111199503931,0.0402503296230587,0.0235391911063736,0.0418970398619845,0.0767370123556135,0.12899255547222,0.00423400948098767,0.00207207530345153,1.12716888804369,0.794363392955597,0.949297179610894,0.781983926896036,0.998250378069446,57.9511780780229,0.784764061572387
source/48kHz_DE_data/B/0014/B014_2.mat,B,train,1,1.0795,2.109,29.9927666666667,1748,0.187126311549626,0.121679835225316,5.27963815384615,15.551416370277,24.9843477005316,0.438204642283829,0.734055310575412,2.98806575288212,3.2927521391301,1.2,0.263627830448002,0.586764186990461,0.627314848161671,1,1,0.209626122955977,0.131879942021449,0.0246554551722344,0.0558630153593498,0.06535223161984,0.0228202657525401,0.0116982669986715,0.0198871829811228,0.0288106429805419,0.0323758002527694,0.0169139134476938,0.0106320838650878,0.0264791647353537,0.0382003041720342,0.0543828612419256,0.0296892383438895,0.0131156571545655,0.0638845738737498,0.0919579666782136,0.142461024193922,0.0466642180971328,0.0240443787638639,1.29784502287359,1.23148742379721,0.893638107460839,0.775344199352322,1.08576552212262,45.2141949341594,0.824667579156977
source/48kHz_DE_data/B/0014/B014_2.mat,B,train,2,2.109,3.1385,29.9927666666667,1748,0.169273564754163,0.108590317608528,4.07446707692308,12.8600227473532,24.5315641817202,-0.0599189994172557,0.749398767377192,2.92637639234233,3.10711476136228,1.2,0.212869376459465,0.555333751402937,0.512550006479462,1,1,0.121684971468638,0.0599534371019416,0.0198752595848805,0.0494426534691605,0.0620216320949366,0.0325883867194232,0.0165143542868483,0.00846176159724814,0.0171572887034916,0.0310567552192098,0.00923169546958124,0.0044014104521436,0.0216138686118758,0.0333874049812055,0.0505265802105217,0.0240924447318498,0.0168892592357088,0.052371654725896,0.115429181866569,0.159442910529528,0.0738036667432215,0.0438825516345768,0.923171996797884,0.729365203446385,1.02549326221148,1.01246463155109,1.16437911677582,40.5719887311778,0.835924550855871
source/48kHz_DE_data/B/0014/B014_3.mat,B,test,0,0.05,1.0935,30.000625,1725,0.177649679295285,0.120523924602309,4.12536923076923,13.0320239926606,15.0341875104273,0.274971171663844,0.662986336040404,3.31903205222134,3.96122802087547,1.2,0.272458026882636,0.607248450432857,0.632073618867095,1,1,0.316468636161001,0.251085043411686,0.0128295030732305,0.0500898532264887,0.059169508230103,0.036374904436314,0.0249938389318042,0.00515456321632354,0.0147533947947378,0.0198149214632963,0.00945444721684759,0.00674435303021608,0.0237863238484388,0.0709304773794405,0.0847539060992479,0.047741811443862,0.0344865033232938,0.0407689827541163,0.111149170181194,0.138706757726984,0.023957601992169,0.0116993256445203,1.30679075373158,0.471872383192598,2.44893484774884,1.16960545190489,0.98216024618552,29.1031342990937,0.808533910412509
source/48kHz_DE_data/B/0014/B014_3.mat,B,test,1,1.0935,2.137,30.000625,1725,0.161657329519382,0.112164996710145,3.90924369230769,13.3449927525083,15.0150313875236,0.188147817084835,0.769442494653723,3.45557407446949,3.53796356670312,1.8,0.13494443454768,0.492821632345699,0.519819491793116,1,1,0.116356585658645,0.0769622591938053,0.0335903406731544,0.0520644526254155,0.0897513671410535,0.0208309665744752,0.00701055597628394,0.00730834826845217,0.0360358748683118,0.0492458835643408,0.0283767008079857,0.0140834186460537,0.0179931688068901,0.0390219878153861,0.0503445212287154,0.0305818939188265,0.0144497437427612,0.055891812857524,0.137631477949442,0.20021554364415,0.0684507440272426,0.0359501731771873,1.07448914356777,1.09499402414273,1.03424197821238,1.04563259587695,0.973666240934771,31.9206983248759,0.799113391577552
source/48kHz_DE_data/B/0014/B014_3.mat,B,test,2,2.137,3.1805,30.000625,1725,0.189351023839546,0.125081150048134,3.90006461538462,11.8775424217299,16.439051041873,0.398708940286561,0.712137778945038,3.45066956115987,3.5389068411895,2,0.119449691956344,0.505753835029976,0.77707540520323,1,1,0.216888601644919,0.189944963058685,0.0367031020673916,0.0522036342508231,0.0692630441949203,0.0191247921812549,0.00931878056307677,0.0252254500529648,0.0357014639780381,0.0494189506125551,0.0292171179609699,0.0206747432321031,0.0493327095072709,0.0524935363088286,0.0650210324497584,0.0327386760805319,0.0169394572397967,0.130977814038833,0.151719787385972,0.188815640605144,0.0707975705452951,0.0565912180676529,0.96780209487313,1.06881478658019,1.17705947450561,1.17461841081355,1.05572341375365,22.6222523097163,0.818954911589517
source/48kHz_DE_data/B/0021/B021_0.mat,B,train,0,0.05,1.0515,29.994925,1797,0.342357678451631,0.27381137189682,2.809488,4.1397582910065,2.9973882778533,0.0192160416420233,0.816262094593353,5.30289968636577,3.81211373180545,1.6,0.221318146824303,0.271911269720271,0.615071446422124,1,1,0.0479900593410459,0.0229646534849097,0.0920214121424598,0.125950717203246,0.175900392785389,0.0688265097060209,0.0444224343134392,0.0318166664193148,0.071573903602446,0.118586985270301,0.0586330793117031,0.0242255086350714,0.0221454058975084,0.0420265188534411,0.0769163902787751,0.0264092253419942,0.0124402970533404,0.0522306853261218,0.130469880187852,0.191283455670587,0.0327604043882835,0.0200950675372614,1.57261753164793,1.55281741705382,0.671490627787285,1.07921155815401,0.509826511777792,3.57006104396888,0.92250183173228
source/48kHz_DE_data/B/0021/B021_0.mat,B,train,1,1.0515,2.053,29.994925,1797,0.370622798787173,0.28819798543708,4.13577333333333,5.7713369937516,3.88004283055305,-0.0082439747162298,0.842234583224559,5.03764643782268,4.0875111653077,3.4,0.0941603085479232,0.284989623250881,0.522860773684225,1,1,0.0807017331212521,0.0491821640541439,0.0316247892410038,0.112618216585214,0.146619948084839,0.0676021774916374,0.0394830435344316,0.0597732061876914,0.0804782316858772,0.0912550405146754,0.0707941614957917,0.0322041715655416,0.0366131808501203,0.0565325264593444,0.0821265576488761,0.0369241084302818,0.024653777525792,0.0886520761705493,0.139269480823274,0.204907959761755,0.0568666685923069,0.0320585284386711,1.72923225355029,4.18762738909577,1.60671300336534,1.33439322175638,0.598125528501616,5.20291077855075,0.928360918242543
source/48kHz_DE_data/B/0021/B021_0.mat,B,train,2,2.053,3.0545,29.994925,1797,0.34905151036481,0.278857824820517,2.845796,4.3057283415377,2.96295352732064,-0.0195994064396957,0.795100415760463,5.40357448387046,3.73667284991198,7.2,0.0983398745481323,0.2482864697657,0.531486316398737,1,1,0.0195360176697579,0.00759830630327444,0.14924698395839,0.181294188017323,0.215525786466434,0.0241876890219098,0.0167738271899389,0.0738220852172383,0.100480815965752,0.134015822232663,0.053129382525977,0.0348292209453813,0.025522322708074,0.0341547701290546,0.0648537701614939,0.0263858841704887,0.017632748011293,0.0743295830072717,0.192424033586526,0.28069420125494,0.0405806571584855,0.0292008623019042,1.89672148818686,2.12791917365184,0.76720241793058,1.1965406622336,0.516082682038053,3.04433574863581,0.925380852312582
source/48kHz_DE_data/B/0021/B021_1.mat,B,train,0,0.05,1.0645,29.9953833333333,1774,0.222482310966092,0.160954385356692,3.54646153846154,8.01625856696919,8.20628656913306,-0.0222172699023507,0.799642833867031,4.03238336077273,3.76191121088026,5.4,0.0762562750552256,0.431470305743726,0.471001851268194,1,1,0.0789324646131355,0.0392599025953444,0.0725729969846546,0.0955797565320258,0.122658346356651,0.0515049885045835,0.0369751094655908,0.0667579972806474,0.0894854473939861,0.108928660093185,0.0661113413654234,0.0480463170531002,0.04738468232425,0.0883526355314833,0.10299161037001,0.0729271627111157,0.0278189887603947,0.0599732441428964,0.119073636660493,0.186521484888329,0.00955755090544894,0.00284186439493166,2.60026973063913,2.94132716139309,3.34807954158007,1.38114933925046,0.746509927562874,14.0140633251255,0.940899280168176
source/48kHz_DE_data/B/0021/B021_1.mat,B,train,1,1.0645,2.079,29.9953833333333,1774,0.248700851929602,0.171284103167397,4.95732738461538,10.0583672511379,13.2133810173262,0.0105805919109069,0.803593670418409,3.91946081442824,3.65816229739318,1.2,0.236058805200702,0.416045478372404,0.611981433122673,1,1,0.0964673355920348,0.0464691313523876,0.0226755270685426,0.0453036993450611,0.0847228723584339,0.0190072084855205,0.00728189643040273,0.0535676043803741,0.0721279566008632,0.0879475981736856,0.0649368643090613,0.0408135398002742,0.0414083965635789,0.0630043037220266,0.0741885758645344,0.0487212955368161,0.0236347437508259,0.0794283291915307,0.120430962252356,0.16036484063174,0.0449763770168783,0.0226778225851028,0.518212547704598,2.48839344951906,1.60279657505568,1.19154810365303,0.858838157132918,27.5570253858306,0.950475405047368
source/48kHz_DE_data/B/0021/B021_1.mat,B,train,2,2.079,3.0935,29.9953833333333,1774,0.211611794726906,0.159507419985223,2.87951815384615,6.8181610846655,6.13334679065672,0.00666547402178022,0.817168075250292,4.64015342484981,3.57999777286283,4.7,0.0903274793873284,0.301712903661146,0.634883463429376,1,1,0.129245801508283,0.0566495936628463,0.0524360989049621,0.0653044298038943,0.104476557466091,0.0329311061385723,0.0188255278280724,0.0446355655173019,0.0824658441840307,0.0934520475158067,0.0662890831032969,0.0345531426587347,0.0736220072842465,0.101154235983454,0.123973884395214,0.0827776020820563,0.0549539920456327,0.0913102241026245,0.168232526171467,0.223188728837159,0.0276940090223725,0.0189819988402301,0.778789311197739,3.48342422357019,2.63858651586983,1.22926858120437,0.666046393759507,13.5595867884878,0.942570550825474
source/48kHz_DE_data/B/0021/B021_2.mat,B,train,0,0.05,1.076,29.9934,1754,0.325135389238905,0.209578541351429,6.62604184615385,10.475031439784,18.3523791603863,0.0672116930915997,0.802847274608485,4.42115235226729,3.60488218398039,4.5,0.0895032655891676,0.294973081903456,0.441293736180891,1,1,0.106387139877946,0.0898724772248537,0.0430719003837891,0.104392963934973,0.159205457526497,0.0682202285421959,0.0246431458348258,0.028837418748721,0.0330025887110221,0.047734616834601,0.026061316100649,0.0164537611509569,0.0289660392235089,0.0896212325142286,0.163353532005425,0.0631903069694018,0.0369196291692938,0.0712929092131215,0.175775117845278,0.27974861275382,0.0559330493334363,0.0338254011303757,1.55967861271713,0.718362609484169,1.3752007082525,1.51679907560439,1.01577574033944,28.9937599101415,0.949141852557071
source/48kHz_DE_data/B/0021/B021_2.mat,B,train,1,1.076,2.102,29.9934,1754,0.327859879880312,0.209454149373461,6.82672984615385,10.4313422003654,17.5960031788996,0.0473834375539715,0.758067919047631,3.82556736395403,3.15885126949015,4.5,0.0928236518125664,0.314047934491267,0.501077125529608,1,1,0.122715618503244,0.0915374727162428,0.0392795919788427,0.0975528687641507,0.134282225101611,0.0715177746140513,0.0329985181321512,0.0158971805577246,0.0207543770456127,0.0318447936863586,0.0189987801905481,0.0120680634588832,0.0221351849947219,0.0938172931128892,0.169948284412459,0.0758878159965835,0.0586690102780286,0.0772602137655268,0.236020173161811,0.337952142007002,0.113570507463733,0.0435304167125648,1.67527075081708,0.462530306725807,1.61509965643437,2.19704108598142,1.03509277887858,26.4084875042954,0.946278018507526
source/48kHz_DE_data/B/0021/B021_2.mat,B,train,2,2.102,3.128,29.9934,1754,0.384297952668816,0.247111409504018,6.804408,8.86300029623464,11.4468398774652,0.0370722298578088,0.779839194361253,3.76181146588811,3.51380507136277,4.6,0.0901390979786379,0.439699438220756,0.552078313334861,1,1,0.120023472121057,0.0801377729893143,0.0151288637101202,0.0514081952471755,0.0642109586796829,0.0149933078558295,0.00726183184684993,0.00293265090000204,0.0120547356356253,0.0388873172449548,0.00689725839314777,0.00488758394517485,0.0350646407912399,0.106238094581865,0.149125964289309,0.0886031979697342,0.0560941780370881,0.107749792025742,0.192876787410326,0.262033588779035,0.0596908425264608,0.0470254481716919,1.01097616901623,0.29693032962633,2.14517799054088,1.81546136272286,1.00281167904821,11.8893097075114,0.945504269478288
source/48kHz_DE_data/B/0021/B021_3.mat,B,test,0,0.05,1.091,29.99815,1729,0.320008838020023,0.20909317456509,6.83570030769231,10.7189600023076,17.0834928874532,0.0421948390093938,0.794660084482811,4.35680474965302,3.87332161480004,1.2,0.300814444364958,0.350122282098157,0.501921538472706,1,1,0.14056752625831,0.0806203982862515,0.0357415887126381,0.0942969500346902,0.127198156174428,0.0561535907410053,0.0322043223314235,0.0142805993475574,0.0237019139618907,0.0336486321570809,0.0146950045410289,0.00684520578998063,0.0641096304074562,0.11430917758335,0.134580151119523,0.0903529731757211,0.0333916774063385,0.12010060065947,0.238543850729375,0.309228416027446,0.0843729567380066,0.0549520739136556,1.70627013659982,0.714853337390635,3.51965557412118,2.06628277788692,1.03030408498217,27.906911409102,0.928642198960252
source/48kHz_DE_data/B/0021/B021_3.mat,B,test,1,1.091,2.132,29.99815,1729,0.386589072108547,0.246483009659186,6.83570030769231,8.8686338488651,14.0855986496143,0.072288127913826,0.796278128210133,4.2747751856153,3.71994074928121,1.1,0.321936547167251,0.363087324262922,0.576438445952501,1,1,0.127384345113279,0.0640641393391852,0.0357690035194642,0.0704151761419894,0.0929271427441045,0.0277968503108983,0.00943069736242583,0.0235390269204065,0.0368123772192507,0.0597813083599896,0.0319313168667527,0.0199501443254722,0.0436795768984924,0.111535425041915,0.178004597011123,0.091894762873772,0.0391552568211496,0.116550559976057,0.221848492683192,0.301726966448827,0.070042145156556,0.0434269301399078,1.16564818561124,0.801462406305534,1.82701647351821,2.3562494218599,1.04927017741396,17.82487579763,0.938344177686372
source/48kHz_DE_data/B/0021/B021_3.mat,B,test,2,2.132,3.173,29.99815,1729,0.409161696858275,0.253543351130021,6.83570030769231,8.37270695760582,16.8656788632014,0.0450790319249486,0.799977912773857,4.06890816955489,3.42287715377804,1.2,0.350494826795758,0.341197770363909,0.538559067622954,1,1,0.0944798917344423,0.0852968538309448,0.052524791357215,0.0994531593351044,0.12720600988637,0.0587018541633594,0.0300333572296369,0.00962571721674303,0.0282601701740412,0.046391282257677,0.0203092574475257,0.011205009755534,0.0382805872000573,0.0932723024040457,0.130147961819802,0.0716909623229376,0.0363369521138036,0.0736965374924223,0.186878504120062,0.263229735397582,0.0695807242565143,0.0378057050480677,1.57720585749877,0.593088384445013,1.6478191698156,1.55499981102679,1.1244985600757,22.1722937580103,0.949920998938444
source/48kHz_DE_data/IR/0007/IR007_0.mat,IR,train,0,0.05,1.052,29.9932,1796,0.5810058703411,0.414505555550836,6.03672666666667,5.48479908096777,5.98266926823612,0.0204382772319645,0.414905063716347,6.29025392373932,3.33884946784193,5.4,0.543501558790672,0.0922107188679123,0.284558110811008,1,1,0.00599584495924344,0.00592644170715979,0.0779449425753841,0.196514780388204,0.249087376547813,0.102770758848389,0.102495478789447,0.54341495399059,0.544104933257037,0.54423647020148,0.465932558373952,0.465474967679485,0.0221537016131885,0.0225969516673607,0.0264648950685411,0.00170068529849895,0.00152379707720278,0.0380566444599071,0.0395615201914647,0.0474795716744932,0.00071566611798912,0.000372677173533973,4.90325241989203,111.552197286164,2.84722706338881,0.64525075763143,0.666782571178321,3.5900031101324,0.703232635708945
source/48kHz_DE_data/IR/0007/IR007_0.mat,IR,train,1,1.052,2.054,29.9932,1796,0.584233703116543,0.416365590871988,6.073452,5.43757045257096,6.07654177777757,-0.000247905085252448,0.430907814913333,6.21022527009075,3.40350836676027,5.4,0.520204103273223,0.107802320775332,0.291689920033359,1,1,0.0102629642864991,0.0101236881054071,0.069762567160211,0.190234357469363,0.24472501710705,0.102357890774712,0.102170444445263,0.520065703958514,0.520923967873185,0.521123153900811,0.450569713315943,0.450116332259275,0.024825156981782,0.0258223186737414,0.0304639999571825,0.00222062704496235,0.00158771388166242,0.0392199235369751,0.0415812354911723,0.0528143875994191,0.00163185585717378,0.00113451690880177,4.36200830749659,99.3461692444139,3.02870959841886,0.618351143378167,0.668988263229302,3.87347839273818,0.704878706576138
source/48kHz_DE_data/IR/0007/IR007_0.mat,IR,train,2,2.054,3.056,29.9932,1796,0.582418781984839,0.414589643678876,6.417752,6.00334653105695,6.07021461774846,-0.00414158640578017,0.429143652547936,6.23335694890286,3.43485565757366,5.4,0.52540934573116,0.106691053332747,0.288813198671181,1,1,0.010651995206679,0.0104580407256508,0.0775487888876592,0.20578177243326,0.259179615479873,0.110086784453989,0.109270993509751,0.525352638615243,0.526028412643576,0.526661591269336,0.448715555439967,0.448644790783076,0.023787175830068,0.0257072894596449,0.0292678535560852,0.00299118766027463,0.00185559771395003,0.0400791233343545,0.0438826528763902,0.053192699745237,0.00122140164571943,0.000565710123134526,5.03410451033921,92.2524484382058,2.96699632850313,0.671298865243146,0.668107691561006,3.93142911647687,0.700154304824293
source/48kHz_DE_data/IR/0007/IR007_1.mat,IR,test,0,0.05,1.066,30.0058666666667,1772,0.27931034214833,0.19004278046858,3.12589292307692,5.65293229167386,7.38095051907669,-0.062198980246466,0.357622817508231,6.33620758181486,3.10348838613259,5.4,0.644929504160983,0.0799489802485567,0.291560648964932,1,1,0.00484109718067365,0.00479027185885917,0.103194563347311,0.187880220153953,0.229473518733237,0.0716852219824351,0.0710816894738385,0.644745271360794,0.64508665636813,0.645404281377029,0.542206839529845,0.541961789556507,0.0161022793486788,0.0166048048823803,0.0177188602923963,0.00186170761725014,0.00179116751512587,0.0228731823183456,0.0242612519187018,0.0333464669252851,0.000818269366209226,0.000610057425138322,6.57487397352822,282.499481183113,1.86810401778721,0.382418605036813,0.692365440921233,3.43067765707126,0.699632853614958
source/48kHz_DE_data/IR/0007/IR007_1.mat,IR,test,1,1.066,2.082,30.0058666666667,1772,0.276333892535968,0.188666773154236,3.05204307692308,5.55333685044317,7.28796113194204,-0.088900246231918,0.367884618413616,6.34919191052774,3.15235883559896,5.4,0.640680044752237,0.0817468679304297,0.291505816503388,1,1,0.00468169735166761,0.00461468280885254,0.105071677181792,0.187383810875294,0.232147230158562,0.0694550566607797,0.0686714501489128,0.640581763137722,0.640776515233178,0.640963475284633,0.535856815640394,0.535762636593275,0.0176265916508949,0.018003140259263,0.0197881291665548,0.00157566210225609,0.00148885947754157,0.0257157986556677,0.0275455890686836,0.0377759646375888,0.00179163865357032,0.00157252601185894,5.95326928570683,231.276924519805,2.45555010353396,0.426183992986862,0.687495626640636,3.45519831415154,0.695834689629862
source/48kHz_DE_data/IR/0007/IR007_1.mat,IR,test,2,2.082,3.098,30.0058666666667,1772,0.275510722158895,0.187737401433415,3.13611507692308,5.79278448354345,7.38099176654765,-0.142374495650763,0.371910262166829,6.28719808080715,3.24331452202914,5.4,0.617753623115283,0.098072962507772,0.299893979476353,1,1,0.00657979815919406,0.00651030528437705,0.101791565957093,0.197211356500235,0.24340941349387,0.0813928100043341,0.0809987819416344,0.617571688724607,0.617846329819398,0.618319694585902,0.516214134078893,0.51610409111317,0.0171690253063407,0.0175982665236093,0.018614586335147,0.0013991722671854,0.00121233497071944,0.0239547697057697,0.0254384960944296,0.0334481903435595,0.000585805664986239,0.000507939300106452,6.29657570556141,213.255557755197,2.56375267952617,0.357395340256419,0.69819553891744,3.49921190857392,0.702566474190673
